id,bill_id,note,date,classification,extras
eb67d006-e877-4e1c-bbd6-ad9b2b5a5b8a,ocd-bill/f6c223dd-a9b0-4332-a665-74dc84c4daea,Bill Text,,,{}
35602e59-76eb-45c1-a57f-5e3429866137,ocd-bill/0ea97034-cba1-4d2b-b80d-c5e02ed84b3c,Bill Text,,,{}
6d896cbd-284f-490d-9805-13ee9b5c58e4,ocd-bill/eee88a7e-24f1-409b-baed-90d0c5b4bc0c,Bill Text,,,{}
f2b9abe8-8f8e-484b-9e1d-9be3f9b82551,ocd-bill/52d118ed-46ab-4a1a-9ae7-3cbc1c5733de,Bill Text,,,{}
b7e281a4-502a-4ec8-836a-6acac34d1471,ocd-bill/0509f09c-8655-442c-90ca-74e617ae960b,Bill Text,,,{}
175c687a-9863-45c8-a8bc-1e6f4d6a7a19,ocd-bill/8835359c-cec3-45d2-aef1-a0fb46f7ba2f,Bill Text,,,{}
4f590821-7323-42a1-b2b9-df4e8ba8f0a2,ocd-bill/7e82ff1b-9a64-433a-a29b-c598d2e28018,Bill Text,,,{}
77547594-064a-4d2b-b8c5-ce30e47cd297,ocd-bill/5e2f3992-473b-4d43-b94d-78ac02876594,Bill Text,,,{}
49757580-c193-425e-b58e-921a42375783,ocd-bill/a73784dc-d517-41d1-8e12-3e0a6e3019a5,Bill Text,,,{}
6a018ccf-92e4-4afd-952f-bd51dde07733,ocd-bill/2a46e247-0071-4d5a-bc08-2f51e6336afc,Bill Text,,,{}
1cb61bf6-9b5b-4af7-a3d5-2c59d77b01cc,ocd-bill/8ffa711f-de85-4424-a629-1113490b02aa,Bill Text,,,{}
d7f0bc50-2c12-4878-9c16-b8d1aa25d281,ocd-bill/cf9d2aa0-4e04-41f7-b188-adb6d0d786a6,Bill Text,,,{}
8b252880-d258-4fa8-afd3-95cf3291ca5a,ocd-bill/bf0f8d72-77eb-4c7c-b4d5-58f69addc11c,Bill Text,,,{}
d3116f55-29ed-47da-83c7-2c6117841a8e,ocd-bill/50908df7-3471-4cd5-93d2-31386190cbea,Bill Text,,,{}
33f514f5-f64b-4e60-ab2b-0b2ef9ac40d0,ocd-bill/55397c25-7aea-4ced-8804-5dbfeb6eacb3,Bill Text,,,{}
d300d7e6-d861-4bd4-995b-2131fc9bd557,ocd-bill/9061de8c-761a-4638-ac11-c2ebdadc35f2,Bill Text,,,{}
85be721f-82ea-483f-8455-4a0d0d14b9db,ocd-bill/67f4af69-bd09-4d3e-884d-1533c5b87cbe,Bill Text,,,{}
f5991801-0f16-4195-b358-599897383ab7,ocd-bill/d8a03015-c9ce-42b9-9b8b-cfbeae03a450,Bill Text,,,{}
0f3be8cc-3497-45df-a68a-9cb4ddf80f0b,ocd-bill/7b556823-910f-41b8-9710-ad575a56e717,Bill Text,,,{}
9c16e212-3d0d-4b9f-ac4c-d632265d3ff1,ocd-bill/c4d57440-7103-4f27-bed4-4385d95c62ec,Bill Text,,,{}
7529f4b5-1f74-4ebc-9a53-39914d73a23b,ocd-bill/f44f9478-2e16-4760-8581-97e8c071243e,Bill Text,,,{}
510e2162-1683-4d1a-8429-8d01ed6c9463,ocd-bill/bb364773-dd84-4237-846f-56a719b82247,Bill Text,,,{}
d8854e1c-e62d-4678-abc2-91237df9c922,ocd-bill/baf30fe8-4d96-4eb1-8a1f-533dda3d521d,Bill Text,,,{}
dc434f66-9fbf-4460-a3e9-58ea35c6c3e1,ocd-bill/8bd31e8c-1a75-4905-9dc0-9e3c54fa9bab,Bill Text,,,{}
b51b18a7-daa0-4e73-8ef9-a0ff45345471,ocd-bill/0ac9ba62-5617-43b8-961f-3d5f3959f0d5,Bill Text,,,{}
9ecacfe1-c5a1-4c44-bd5c-4d85e31dd039,ocd-bill/672f6aef-d0a6-45ca-9069-7513d0b48e9d,Bill Text,,,{}
742a6c14-d100-437e-9076-5b20367ba969,ocd-bill/c45dc96c-0dc9-4c22-b3d2-a46c4f2175c4,Bill Text,,,{}
d6872af1-5f1a-421e-a196-d14b78955897,ocd-bill/8fa2a3a9-4428-4c91-ba96-a8b8e6900e46,Bill Text,,,{}
3ffba896-cdec-4b8e-b1b7-8640d2768322,ocd-bill/d491f9b2-4750-4aba-9991-1a59dbed3138,Bill Text,,,{}
55275d8d-2c45-4dbe-b9f0-2f27a7b4011e,ocd-bill/d3001578-4423-402c-a0c8-1ac646f42bda,Bill Text,,,{}
ebd0681c-f65f-4c8a-9896-8697830d2f20,ocd-bill/52c97f1a-340a-4548-8d21-b4e4721115b3,Bill Text,,,{}
427d0ffa-8553-435e-a2a3-ec59715af0be,ocd-bill/8d111b92-7905-471f-9993-2f0ef84dc544,Bill Text,,,{}
2c1ea2a9-8986-4619-a43b-92e7b8e58bbc,ocd-bill/79364d15-087a-4560-85b6-3122c219f809,Bill Text,,,{}
47167cab-b95f-46d8-933d-d392c19c87e0,ocd-bill/ed240e6c-a29f-4bc3-a77e-25a213e3ea1e,Bill Text,,,{}
1a04b1f8-b7f3-4de3-bf30-5cace091cb39,ocd-bill/e1f16ff1-335c-4f65-b76a-60cb1443b344,Bill Text,,,{}
e005ec08-8764-4882-ae57-bd617f19e2e2,ocd-bill/691165fe-cd28-43d3-8955-8a678443d1b2,Bill Text,,,{}
cec4706f-f759-4d5d-9179-800d7f53f643,ocd-bill/bf65043e-d12c-42bd-9c80-1306c0136986,Bill Text,,,{}
f26a8bf9-50aa-4bb4-907b-2f912755cbf2,ocd-bill/23e2bddf-945d-4cba-aacc-843dd7a84415,Bill Text,,,{}
d30c7d60-aaf8-437d-a736-c674b3b578c3,ocd-bill/b75ed30d-c00c-41d0-a26d-516fa8804a32,Bill Text,,,{}
a463795d-48e6-4164-b4f7-a635b4219ebe,ocd-bill/408d38a3-dc2c-43a2-bb55-0d8bdadca9c4,Bill Text,,,{}
918fdb20-bb54-4213-95f0-8e226b4692e1,ocd-bill/06437bad-5839-45ed-9cae-2b7a0b8235c0,Bill Text,,,{}
342c13f7-47be-41c6-b669-d6ff272aad15,ocd-bill/22d8d893-7c9f-4dd2-99bc-0a782580a81e,Bill Text,,,{}
5c5ecaa4-8b9b-48a1-94fc-681fd99300f2,ocd-bill/06d595d1-1253-4b8b-9e53-f150d4c020e9,Bill Text,,,{}
a156e1fe-4863-4493-8033-0c85fb69007b,ocd-bill/69ebd20e-3e4a-4833-9b39-5e2f077cf2c5,Bill Text,,,{}
8d10529c-361e-46f1-be91-2017d1750db0,ocd-bill/7a3c9669-4299-4c95-bf6c-163b8c48cf10,Bill Text,,,{}
d4ee79d1-b158-47ab-857e-ff75d838b462,ocd-bill/3da8f771-253b-4a00-b44e-14cb55bdaa96,Bill Text,,,{}
52197abe-2c00-4cf1-9d56-f6ed77c844a7,ocd-bill/e28371c5-c689-4090-987a-498353c10464,Bill Text,,,{}
d3b03f81-d342-4c4b-a1cb-b8acfc920b8d,ocd-bill/ca501cca-8e70-4716-9657-0fb298331bc8,Bill Text,,,{}
5d973f11-8a5d-4753-a00f-ba9cc07ee7e0,ocd-bill/90e35606-90e6-4dba-bb9c-ab122ac01703,Bill Text,,,{}
fefd33f0-2a4a-409f-b953-7d871ced6d9d,ocd-bill/515533d6-5aa3-4a85-9a51-30c3b9ba307f,Bill Text,,,{}
441e92f2-23e3-42f0-b090-c43a12277457,ocd-bill/55546056-cb96-439c-8173-39895b5d4168,Bill Text,,,{}
c36ba8fa-9d0b-4f4c-adbc-22a1d0da403a,ocd-bill/aa44fce4-832d-49b0-8ba5-2f973c38003d,Bill Text,,,{}
d8cb6ccc-1678-47a0-b7f9-17e673d308d6,ocd-bill/38aacd2f-aa00-41ce-b138-e47e6f217842,Bill Text,,,{}
b9ff8fc7-0045-49de-9dd2-745e4b819904,ocd-bill/74ea4f31-2088-43e4-b2e9-3162df645fe5,Bill Text,,,{}
2a19abf7-fb79-42d9-9b06-6599bba552e8,ocd-bill/3509d097-d039-428a-9b72-ec0b386e9230,Bill Text,,,{}
93cfcb9f-8602-46e4-b78f-9eafea46435e,ocd-bill/2714a686-7576-4f63-a2dd-4a5b52cfc09f,Bill Text,,,{}
2c180285-9f2b-4586-95b2-3060c0283a47,ocd-bill/639825b5-5306-44d0-b3c0-b2b4bb03451f,Bill Text,,,{}
7a7e2a40-d549-4e7e-a647-806fe54e3182,ocd-bill/9274e0f6-6798-4238-ad8d-b9e072db2d82,Bill Text,,,{}
922633e1-b9f1-4bab-a478-b0a06dc841a7,ocd-bill/5a91fcda-77c1-4200-aa01-286be4ee97c4,Bill Text,,,{}
7f9e9b8c-f3a3-40ff-95cb-9d3a771c74f3,ocd-bill/2fe10164-d61b-44d6-8121-1efffec1ce86,Bill Text,,,{}
562d0465-bc79-4260-86b0-665f2cbe6e12,ocd-bill/70f9ac8d-869a-41db-972c-031a8f7b4f19,Bill Text,,,{}
1d77b93b-1de1-424e-a3f6-e2a34bb7683e,ocd-bill/7063fa8f-4e62-4b60-8779-b994399d9fb5,Bill Text,,,{}
e9f59e84-0d21-4523-9275-53a6af6d6e8c,ocd-bill/d93d3428-4cad-43e1-a092-74b1b9a0c42f,Bill Text,,,{}
37530a8b-d856-41c0-bca5-432eec2a1cea,ocd-bill/aaa94029-b222-42b5-960d-cd1120abda94,Bill Text,,,{}
f437ad6f-6c24-4ef0-8536-2b9e9dd497b3,ocd-bill/3108f6ca-d398-45ac-816d-a088c3533f0a,Bill Text,,,{}
d69d7c7d-e63f-4d02-9f46-b0bc5d1a93dd,ocd-bill/22e9e640-ff71-43e5-9208-637a9074e6e3,Bill Text,,,{}
1d2d7382-32e6-4d1e-8ce7-ab43c458bffd,ocd-bill/964127d6-f967-4800-93df-55f4443c2523,Bill Text,,,{}
104c1097-a8d6-4f28-9048-f3a5c8bc8f32,ocd-bill/d172718b-93cb-430a-8727-e6fcb9e237b5,Bill Text,,,{}
49884c77-3e0c-445a-8074-04507fadf0ed,ocd-bill/3c606b89-5ff9-40d9-8ff0-b5a25482cc9f,Bill Text,,,{}
2f222a02-d8d8-41e5-befb-1ad63250577a,ocd-bill/d4c813de-eb7f-4724-adf6-00a347141287,Bill Text,,,{}
9389feea-07d6-42f1-b8d2-3427149eb181,ocd-bill/35ebe0dd-a6bb-4cb8-9545-0cf01faa4c24,Bill Text,,,{}
220a53a4-f9b9-4e00-955e-7187d0b31edd,ocd-bill/02661673-ee45-4220-a127-b7b4df774849,Bill Text,,,{}
b81b1ef3-3460-401c-bf97-41096d3be647,ocd-bill/15ed7300-57b5-4795-b047-bd8a5353e977,Bill Text,,,{}
570c252c-f07d-4e54-8d1d-599092bcaba4,ocd-bill/ec2a1989-1432-4f07-8eb5-bfb2ba4309e2,Bill Text,,,{}
2526203f-28fb-4b7f-98bd-04315d53149d,ocd-bill/38d4a725-565b-43fd-b9ab-32c4d767ffbb,Bill Text,,,{}
838a3c32-997a-457a-a367-2cb5cb75888a,ocd-bill/931e68dc-5605-4387-958d-c934e38dc19e,Bill Text,,,{}
f609df29-feb4-49ad-872a-3034ccd770b8,ocd-bill/0e4c1614-b95e-4817-bad2-60574435af01,Bill Text,,,{}
86ab9bca-2f08-4841-aafb-e9a86521c319,ocd-bill/6fe34807-efcc-463a-9680-4c72779d8b5f,Bill Text,,,{}
b40a512a-8a11-44b6-b676-823301343a49,ocd-bill/611a78a7-222c-4792-b319-c2c5073aea04,Bill Text,,,{}
2c5e6a7e-190e-4fb4-aa70-b002dc734b75,ocd-bill/27311695-c0db-46e3-b5e1-c132fe9e5da3,Bill Text,,,{}
1c88b48d-ef9d-4233-ad17-d096d7d4e214,ocd-bill/810d741d-ba46-44a5-965e-cb4eb0e6e7d1,Bill Text,,,{}
d817026e-40f6-4060-b463-99c2aa06f1b2,ocd-bill/9bf36495-72a0-433f-a294-9922130fc9bf,Bill Text,,,{}
47088a65-5e8a-48c6-b8a0-d0b0537e15f8,ocd-bill/34363fac-3e73-48cd-af5c-af3b9b232129,Bill Text,,,{}
c3d8deb7-f5c6-4f75-b39f-735e90c76685,ocd-bill/ac95f8d7-a16e-4974-a033-b0acae327ce0,Bill Text,,,{}
220fe6dc-8219-468e-8550-43f2cad1c493,ocd-bill/4f9a9ff8-c699-436b-8eaa-77467be8f94f,Bill Text,,,{}
547d5bd8-3a95-4f6e-a6db-98b60232206c,ocd-bill/afed001d-2afb-4fdd-b02d-0b67c2da14e0,Bill Text,,,{}
ce7c1002-298e-4418-984b-2db453b8511e,ocd-bill/834cbc4a-b32c-4224-a28d-9be7d4034b55,Bill Text,,,{}
96078f97-7803-42a7-a0ba-86dafe99a8b8,ocd-bill/63652369-b154-4492-8213-a1c72dc4a4f8,Bill Text,,,{}
28c046eb-5351-4284-8d49-9de78fd79c9e,ocd-bill/e42363c2-f1b1-4a80-82e9-51046692d2eb,Bill Text,,,{}
324a7937-0b8a-4c3e-8675-9257a4a73417,ocd-bill/52d1b9e5-da2b-4763-9fd0-f5db268a95e4,Bill Text,,,{}
5df1b3b5-9e0d-4ac1-92a6-5f8d3568404e,ocd-bill/d7493be6-7110-484f-8fad-c607def68d24,Bill Text,,,{}
ed3780f1-16eb-4d4a-a97c-1e9d2427f4cf,ocd-bill/68570db3-8837-4d5f-8835-22553360c1d0,Bill Text,,,{}
67c3bb74-9e84-4216-8788-e58c64426852,ocd-bill/2fc407de-8157-46ee-b505-beb2e7c14912,Bill Text,,,{}
39a6fc38-9a17-4c18-813f-c1d759bc535c,ocd-bill/d0079531-b163-4e30-8ef2-3f95088bf0ec,Bill Text,,,{}
b089f505-c542-4f04-a3b0-daa1a75fe253,ocd-bill/9018afed-6f4f-473a-916f-b51e1d61fe22,Bill Text,,,{}
3515890a-5e8d-4754-816f-8c9f4910b2bd,ocd-bill/e0682133-0ade-42b5-8351-9462f2633261,Bill Text,,,{}
174cbdec-9f78-4b65-864a-c10a37f9e439,ocd-bill/eae1134f-813f-4ccd-99ef-8211ab371207,Bill Text,,,{}
654777d7-729b-4523-ad51-0a810f3355bb,ocd-bill/6c6d6e4f-3fd1-40ce-ad40-31cb5b250b48,Bill Text,,,{}
93a30285-8f7a-4a5f-8a29-05be23a1ff3c,ocd-bill/79cd3b2b-39d0-4451-8484-14cd65218660,Bill Text,,,{}
4ac78785-eb15-42c6-9817-315e5468a7ec,ocd-bill/9600d997-0c7f-4b6c-bc53-16eafa58d3ff,Bill Text,,,{}
960c97a1-1273-47ec-a3f4-9c9ff7dfe5e2,ocd-bill/eaaac7c5-5479-4c37-a8cd-1da269cf0924,Bill Text,,,{}
a46c4ca7-ad9d-451a-8097-5e13714fee45,ocd-bill/b229397f-24ea-455e-ab1d-e9fadc7058e7,Bill Text,,,{}
6859d14f-c15c-49f5-9d47-0e457f4ba997,ocd-bill/9f343292-e756-46ba-a393-f13a8845d4fc,Bill Text,,,{}
d58bae35-354a-4f0d-a86d-ab8f5f30a32c,ocd-bill/23b19589-705a-4d49-9db1-794e0e510506,Bill Text,,,{}
471c1cbd-47c7-4a6d-a69c-05715c5b0fc7,ocd-bill/17d01e5b-373d-417d-b9c3-a33bd1ea2fdc,Bill Text,,,{}
49b1e325-b612-4013-a845-a40f2115e1a3,ocd-bill/c1a8bd90-cd8c-4930-9fdf-cabac3cf7356,Bill Text,,,{}
83a05b53-fd86-4aff-b661-c8c08f6139f0,ocd-bill/9b087851-3d29-4830-b02b-874380dd870d,Bill Text,,,{}
dc169622-2b6b-49e8-a247-14a8c7cca65a,ocd-bill/1293e863-0561-49e4-86b6-1152a72c90f6,Bill Text,,,{}
479fa38e-6825-442a-8112-3bbdceb97560,ocd-bill/bbbae9f1-9864-4ac6-9066-7b938a634a0e,Bill Text,,,{}
09985994-c4a9-4a8d-8569-9b1d0d10e68f,ocd-bill/855b1a22-e1ba-4b86-8997-27fe980856e9,Bill Text,,,{}
1b649a8a-06c3-4c5f-b9c8-cd66bb978034,ocd-bill/a2909942-d6b4-4ae5-9b61-82c75b754304,Bill Text,,,{}
31fa7b5e-f084-436a-a20d-c0fcfe0bddf7,ocd-bill/132e1b51-4feb-4aa6-a43b-cc43c4a1a19e,Bill Text,,,{}
4c2b87f9-97f3-4b1a-9e34-0db46f232ec1,ocd-bill/0bbe77b5-437c-47bc-a777-95c666532a22,Bill Text,,,{}
b89f9cde-89cb-402b-9668-fae20c061682,ocd-bill/30ef8c51-a06b-48c5-89a6-a2552ed4d3e2,Bill Text,,,{}
80604044-bec5-453c-9cbb-cb0a67aed7d0,ocd-bill/5153c40f-3c75-4237-9c7e-c998aeb0d209,Bill Text,,,{}
3cfdd28a-23f7-444a-b1fb-1c78fc668096,ocd-bill/2e6080f9-48d5-44d7-b190-6815d9fce99f,Bill Text,,,{}
1fe49d7f-9266-44ef-a36b-5d7711b6abba,ocd-bill/da82cc3e-8ff8-4d1c-8330-39a9fe76bc09,Bill Text,,,{}
2ceb1833-154f-48d0-aaf6-a7a55c1d7d9c,ocd-bill/8979eef0-dfb6-45f4-8bd3-efe612322558,Bill Text,,,{}
47a56aa5-f235-40df-8671-fba54cf66f97,ocd-bill/b72989f4-dabd-4b0b-a9c7-f28f5e941c6c,Bill Text,,,{}
f428f051-8351-49c4-8da6-9fc965b2c4fb,ocd-bill/0f93675a-6072-43f1-ad64-bcfa853bd5d7,Bill Text,,,{}
ae638a4d-859a-4ed6-976e-2fd016cca060,ocd-bill/6a0a9acd-de75-48df-83d4-138dd860adf3,Bill Text,,,{}
025dbfb4-9820-4296-8a5c-fecd7bf14ede,ocd-bill/2f4e6402-2ef6-4095-be2c-675db413e81e,Bill Text,,,{}
e52150e9-6d89-4a94-aae6-3647bf3949ff,ocd-bill/bf6bf53a-8573-4b7d-bbe2-f0591a74e8d0,Bill Text,,,{}
e82b027c-13bd-4f60-ba4c-1600a6837254,ocd-bill/3b0191ba-7995-4a85-8a07-e546adcc9a83,Bill Text,,,{}
edf38a0c-4163-4b50-9b43-74e657bae635,ocd-bill/ff462285-d264-4f54-bde8-4f1fe9d887bc,Bill Text,,,{}
7d3e469e-ce35-4602-912b-78b652fc8a6c,ocd-bill/22edd024-18fa-4c57-a679-42bacb746d35,Bill Text,,,{}
dc4599e0-b24e-4c1b-9b75-4139e7d74678,ocd-bill/fe6d7712-c97a-428b-a264-98e1e79d6a2a,Bill Text,,,{}
14352dbc-c5f0-4992-890c-cd3786c26e8e,ocd-bill/da5b4ee0-3ea2-443f-ae6b-d46805a18502,Bill Text,,,{}
dc77e0aa-06fb-4bca-a826-03c82078586e,ocd-bill/0d5c5ca4-e710-4ee2-86b6-797fdefb6c20,Bill Text,,,{}
fa51ec70-3877-474a-8114-4efd76681fbc,ocd-bill/3e68cad3-0a0a-4db8-a96f-0c4b9429c0fe,Bill Text,,,{}
23ac3469-5526-464b-9aaa-ada90008e3cb,ocd-bill/43b9e571-3f5b-4fce-97cf-2ce992e6a760,Bill Text,,,{}
ccb7359f-e536-4a3c-a516-dd727b5918cd,ocd-bill/08aec2ae-f7af-40ef-bd02-dee7634d7cb7,Bill Text,,,{}
410a4560-98da-4938-8a20-efe2e89813ef,ocd-bill/d1608e2d-97b7-47e8-b527-e090a203d4b1,Bill Text,,,{}
1c1f1990-0d24-4679-a8cb-3a4e455256ec,ocd-bill/1607a52d-062f-4d2e-84b1-0a40870b74b5,Bill Text,,,{}
0440cd0f-c0bf-4d0d-aa12-8e24fad92393,ocd-bill/9501520b-2cf5-4d62-b32c-81b5be919647,Bill Text,,,{}
c1a76bb2-945a-4ff5-870e-13410a35a8ea,ocd-bill/b1fe51ef-05db-4a8e-b447-96450bfee94a,Bill Text,,,{}
9a998abd-0890-4ac9-ab7b-d80d2cbb9658,ocd-bill/afe8ed78-c4fc-46b4-b24d-d2980d411eea,Bill Text,,,{}
298ee60a-0f6e-42d4-8125-c7f160fb8700,ocd-bill/c731b565-0e44-48ac-9cae-9cac2db97711,Bill Text,,,{}
b8b7c705-1ebb-4087-ba3f-e32e191e86c2,ocd-bill/b0be677d-8130-4f49-944c-1a0d8fd85a2f,Bill Text,,,{}
221313a6-ba2c-432f-af5b-2bc405d8c18d,ocd-bill/8af9d92f-bafb-42f5-bc1c-c0fc52cfb222,Bill Text,,,{}
135caf69-5858-4ba1-b43d-979815047bc7,ocd-bill/44eea88e-c2a5-4fb1-a568-701ea8398fec,Bill Text,,,{}
c1de739d-84bd-49c8-bb32-ab205c260bda,ocd-bill/8eb3be8e-af6b-4c3e-bbfc-aa8f75845af2,Bill Text,,,{}
0002cb5e-18c0-4586-9240-85f1da5d0510,ocd-bill/dd50e577-51da-4aad-a9ac-a02213830026,Bill Text,,,{}
f0bd4baf-6baa-401d-a463-fbbccc436563,ocd-bill/762de1cc-0ee4-44b9-970a-5bfdb0cf3734,Bill Text,,,{}
a2ea6d79-03c7-4f7d-9af7-37eebe9a8803,ocd-bill/b40bd070-7ce0-4bec-91d5-3de956fedac8,Bill Text,,,{}
564e8b08-c38b-4cb0-90f3-4a6a0c278f9d,ocd-bill/216b52b4-281b-448b-9b28-0ca2841b467f,Bill Text,,,{}
64c06bef-61f9-4420-a6b9-d66421ac0a9e,ocd-bill/420139ee-b37a-4758-b2ed-da7a41424b9d,Bill Text,,,{}
4c6dbb5c-d8de-4c43-8f93-03c00981e6d3,ocd-bill/92c60385-8bb7-41a0-87cb-61d9113d6ec3,Bill Text,,,{}
79d7eb76-d26e-4582-8ce9-a636c5c543d2,ocd-bill/606e26ef-dbc5-4b5e-8111-574f3867d7a5,Bill Text,,,{}
3d1f705d-c69b-41d5-9611-3c6abab645b3,ocd-bill/b4e1c148-4378-4ce0-984d-192b3576e8f6,Bill Text,,,{}
f39d332b-5313-462f-97f3-5c4bf608a7c5,ocd-bill/d6da80ee-6c00-4834-bba4-368446c3ab9e,Bill Text,,,{}
0682f9d4-90b4-4e7a-9ce4-f59aed1debcb,ocd-bill/d9d861ae-9af4-476b-8d4d-713454afdad1,Bill Text,,,{}
27525166-8e42-4a99-b5bb-e75cd1fec15a,ocd-bill/f6fcc8c7-d4b0-4ec8-9b72-70f17d8ed9b6,Bill Text,,,{}
b3286a90-27f9-4fe5-8447-a7702b400e9d,ocd-bill/55448cde-772f-423d-91c1-0cc5c42e1cbd,Bill Text,,,{}
1c0bee08-ca1f-4fc5-8566-65b29ea6525a,ocd-bill/90ad9a91-5735-448a-b6b5-e0bb5d56f10d,Bill Text,,,{}
29fe9def-272a-408b-93dd-9ed82627e3a8,ocd-bill/3fdbd49c-d379-482e-aeae-552a2789cc73,Bill Text,,,{}
a1d6764c-3c31-4656-9fb8-f909714c6a87,ocd-bill/d39ea2af-bb1b-4f9a-9b0d-52b221fbc010,Bill Text,,,{}
1d3328fb-e1f1-46b4-bde8-7241e286eb1a,ocd-bill/6e6ce895-1ab4-4402-a5b6-f69c7633b393,Bill Text,,,{}
642fa6be-3aac-43c8-b58b-c16fd37391d5,ocd-bill/328ca47e-31bd-4c8b-ac44-9cfb03a0a682,Bill Text,,,{}
cdf3b21a-c777-4862-83e3-429f4ffe81f4,ocd-bill/e3b86920-1046-4a17-8101-dcbda4a3e04f,Bill Text,,,{}
b377de20-b273-4e7a-831a-4ac20c679cf7,ocd-bill/17d4f2fe-0f87-418d-9f73-724e23df97db,Bill Text,,,{}
38c9e372-a63a-41d1-9525-ac2621ce02a6,ocd-bill/961fb497-665d-4889-8536-0e036689991c,Bill Text,,,{}
59278a34-da4d-4b19-b5f7-69e7174dff6f,ocd-bill/51c715b2-4f2f-4d05-ac16-b65cf216ad19,Bill Text,,,{}
e11f52c1-8756-452b-8db4-3cf6d87e11d8,ocd-bill/7e4d663f-884c-4680-ab5c-dd26b57e3a3c,Bill Text,,,{}
c212fa95-b8e8-4991-86f1-0be02f1f052f,ocd-bill/dc5d9f5e-aff9-468b-856b-043acf5353ad,Bill Text,,,{}
d589ea89-6d6d-47e4-b011-4416cc5dfe4b,ocd-bill/cf041938-c3d0-4d55-8701-9dd2dfdeaf24,Bill Text,,,{}
b7d9e3f5-7c43-4682-bfe0-dff761320303,ocd-bill/1d47e992-7b5c-4cbc-aa3f-5d3d3a431c01,Bill Text,,,{}
bfe37965-5699-40b2-9e61-f75d45775cc9,ocd-bill/a7c52956-0e3a-4288-9aa3-97393f59c717,Bill Text,,,{}
24d8a050-5d37-47fa-b288-56b9d9624f97,ocd-bill/85613d91-b834-473a-81ed-a77f44918d75,Bill Text,,,{}
2e0765ec-064e-42db-9dcb-2cca55456ccf,ocd-bill/9d6a63d5-20b4-467f-a539-4f5f7854be6c,Bill Text,,,{}
a2d03e5c-e18f-49d5-b93f-6fa9a5e31626,ocd-bill/49783655-8fd2-4478-8f8e-7228e0239607,Bill Text,,,{}
d5227fd4-42c7-4410-8d71-a7ede83b7fdc,ocd-bill/bd2e46cf-7d6f-40a5-a957-2961a8825b39,Bill Text,,,{}
c50197d0-c36f-4a5c-bf1d-b7efad821177,ocd-bill/202a1e9d-4311-4629-a5df-0d211f51f1f1,Bill Text,,,{}
89545171-0ed1-490d-9f4f-b4c751508660,ocd-bill/94002995-43c4-4525-9979-0b8351c326b8,Bill Text,,,{}
37a79c09-01a0-472d-957a-688dbb674cfd,ocd-bill/8564d0e9-e3e5-43a9-92c8-bfea095477d9,Bill Text,,,{}
a062ce12-b9c8-4407-936a-99cc02f0c57c,ocd-bill/42b527af-6f06-492a-b00f-d35861207207,Bill Text,,,{}
79258b15-40b6-4aad-94c2-f21d6625eb0c,ocd-bill/c3655318-4655-47c0-b250-3563edb115a0,Bill Text,,,{}
fa743684-72b1-4c87-8b2c-b4679699de85,ocd-bill/c4a56126-a1ad-4b7b-aca8-5d21539a0bfb,Bill Text,,,{}
7aee6097-bbbb-49bd-91ac-a957f4a5c0c4,ocd-bill/97f407ef-8aa5-49f3-80e8-5b4b2683c2a1,Bill Text,,,{}
3c15f5cb-b521-4702-a2a5-5a6111bbcdb1,ocd-bill/87dfd8ad-e670-47db-b2b3-e08e47fe4e9f,Bill Text,,,{}
73306133-fd3b-4c31-9d88-cd2080ce5fc5,ocd-bill/8d8ba6ac-632d-44f5-b3d9-2e625ffa27f6,Bill Text,,,{}
b898effc-c09d-47cf-9cb4-238acb10ff49,ocd-bill/d04fcc9d-b798-464a-adf9-504d5088b2f0,Bill Text,,,{}
28b45f5e-9c35-4c51-9f64-a79e48ef074c,ocd-bill/db8cba86-a80a-4ad5-89ac-3f2a33a2fd2a,Bill Text,,,{}
f3170ea4-b75d-4ddf-88a6-68fa9f10e6a0,ocd-bill/3763e6e6-8a2c-42db-a5c9-c9289bf168bf,Bill Text,,,{}
21d6c987-108c-4aea-be61-4ddb0b60286a,ocd-bill/61bdebff-8215-4e4c-b509-d7e21bd9fd3b,Bill Text,,,{}
064677b4-80a0-4969-914d-1b92bcc0896b,ocd-bill/2341c50b-8f83-46d0-aa64-062a36ca773d,Bill Text,,,{}
40790ddf-609a-4220-baf3-b317a1248493,ocd-bill/4a2dc58f-6543-4331-b6c1-894591827ec8,Bill Text,,,{}
a735d7f3-f8f8-4cd5-8946-c0d37daedf80,ocd-bill/912359c9-3ab3-4ac5-9dd7-a4d321982395,Bill Text,,,{}
4d6a184e-5a99-4d44-a64e-d22ee327242c,ocd-bill/de1c7c4d-9d67-4ffb-9c5b-9c97529c9d96,Bill Text,,,{}
2e0f6935-8c45-42cb-ba34-130d6bd1246e,ocd-bill/2556deaf-c7f8-4ab5-85e6-6c9b327372b2,Bill Text,,,{}
961ea981-9a88-45f4-adde-ebb4da764fba,ocd-bill/ea234709-9343-4b0a-b935-d55d84a699f9,Bill Text,,,{}
7f5d752d-26c4-41a6-8e9b-411eb78d427a,ocd-bill/99e92abf-ac2f-4caf-bbb3-988ad2f28c43,Bill Text,,,{}
bc27217b-93a9-4f2f-8d06-6cc6c54b1c4c,ocd-bill/cb822523-1d27-4649-b4a7-2e8bd7ce291e,Bill Text,,,{}
