id,note,url,bill_id
58f22bdc-8a05-4766-a9b9-86018dac7ea1,,https://malegislature.gov/Bills/191/H3206,ocd-bill/26f671ed-474c-4b63-834e-475d3db9b842
85aee7c0-faf2-4b60-bd8f-32e2aa1d6464,,https://malegislature.gov/Bills/191/H739,ocd-bill/be406002-109d-4b81-b783-633f0989ac5c
cfe23362-b649-4480-b168-4e578d46fe3f,,https://malegislature.gov/Bills/191/H1527,ocd-bill/81d5b330-f234-4125-a1d3-043b18b79ab3
fed33ddc-5a39-4289-9728-c74c5586d640,,https://malegislature.gov/Bills/191/H2554,ocd-bill/70d747d8-baef-4656-9e46-6da60dd10560
3d42ce9e-1c19-4f19-958d-4ddab9ac481b,,https://malegislature.gov/Bills/191/H2059,ocd-bill/9b0dcdbf-d3ba-4c24-b74f-aac352039481
ad26881d-f9ef-4e2a-bb25-282e644f1b18,,https://malegislature.gov/Bills/191/H2763,ocd-bill/445d7336-4494-43fb-b67f-d16e896d3566
08c5408f-045f-43bf-9d79-73e6f975be41,,https://malegislature.gov/Bills/191/H2452,ocd-bill/8cb3c352-a70a-4504-bdb2-d0036bd719d7
0b3b6391-2941-45c9-b279-44cd184179c3,,https://malegislature.gov/Bills/191/H1281,ocd-bill/0c4c898f-7a11-48de-b9d4-796e7d629585
5741cfc9-c072-4635-a84a-0e8de0a96b50,,https://malegislature.gov/Bills/191/H132,ocd-bill/32970a05-97b5-4cb1-89a6-7c5f7f318fdd
23dc13b7-33d8-48a1-8ab6-ed153dee308d,,https://malegislature.gov/Bills/191/H3273,ocd-bill/de9765cf-4988-408f-986f-caf3ebeddf91
923ffb97-6ef9-445c-8f80-cc07b4e16808,,https://malegislature.gov/Bills/191/H2255,ocd-bill/cfe6e1cc-f745-4100-b3a6-f843eaa98414
256dc953-aaff-4de1-a72d-2933941306fc,,https://malegislature.gov/Bills/191/H343,ocd-bill/f991476d-4ad5-4a3f-93a4-b676aec76c2c
0b1f663b-7354-49f8-8c4b-b7b0ecdaecd6,,https://malegislature.gov/Bills/191/H2281,ocd-bill/619c1b16-89a5-4fdf-ad2c-c486e7c28ce8
c0ea355f-5ab0-4d11-b924-2e7951f25d4f,,https://malegislature.gov/Bills/191/H2963,ocd-bill/52b98fea-dee3-46ea-aa94-9510c9a90a01
a33346ad-c306-4b67-9ba9-7bc009c82153,,https://malegislature.gov/Bills/191/H1394,ocd-bill/5639673d-c58e-41b0-a294-fa6eef45768f
90e21ceb-3c21-4f1c-9525-c96e5b17f051,,https://malegislature.gov/Bills/191/H1372,ocd-bill/5f713ce4-3632-45d5-a388-c3fffedf2792
9dbb293b-8e9e-4c0b-b0cf-a294d5b1c05f,,https://malegislature.gov/Bills/191/H2317,ocd-bill/ba81e48d-081b-4716-bdca-a1b1465038ff
c6d175c6-8d1e-448b-bbc8-039780d30622,,https://malegislature.gov/Bills/191/H1756,ocd-bill/2c46faf3-53ee-4dff-b933-5856ec976835
65036a0d-b0a2-4392-aec9-6200a683e391,,https://malegislature.gov/Bills/191/H2341,ocd-bill/8ed361ba-9da5-46b7-98d5-85155613038c
7f725720-33e0-42d3-b4d5-afa6681d92f3,,https://malegislature.gov/Bills/191/H2320,ocd-bill/f8ff543b-1559-4446-87f9-47b954281d35
87892025-7d6f-4fdd-bb99-af54fcd661c3,,https://malegislature.gov/Bills/191/H2858,ocd-bill/50073c6d-8fb1-4aeb-840a-095cbd6d3471
1094877f-a417-4e9d-a399-3c6c7ec07506,,https://malegislature.gov/Bills/191/H910,ocd-bill/46efefef-d44c-478b-b2c8-6e90a551576e
4bb2fb26-9c75-4896-a8ae-6ecb0bdddb4e,,https://malegislature.gov/Bills/191/H2579,ocd-bill/662f546a-b2ec-4385-add9-82b3f8efdc67
8b50c12e-1a3d-446b-b42d-0a0dcd865dc9,,https://malegislature.gov/Bills/191/H2635,ocd-bill/33b40251-7818-476b-8256-30a2d7494401
51447b8b-421b-4a37-8e92-1fe35ad3d91c,,https://malegislature.gov/Bills/191/H2935,ocd-bill/e4958f97-9be3-4726-89b8-5dfe5bc57eec
7c6e4769-3468-49c9-b739-9f7c2ef1d903,,https://malegislature.gov/Bills/191/H1026,ocd-bill/0fd26b6a-7398-497a-bcc8-dccbd9cebdec
57b70ab8-67dd-4991-baa4-f9e94ebca3a6,,https://malegislature.gov/Bills/191/H1819,ocd-bill/16c253b8-5499-440a-89db-566f8633712b
ed7a903e-ca80-4dff-9259-e994996067b9,,https://malegislature.gov/Bills/191/H732,ocd-bill/ea449697-70de-4856-a841-ec90bce722cd
e4563fcd-99ef-4d81-b05b-8a360214c709,,https://malegislature.gov/Bills/191/H1694,ocd-bill/6d97869e-dec1-41e2-a5a8-5ffbe3ea2cf0
0cda212a-ed8a-4ad5-b661-80cd373d4d15,,https://malegislature.gov/Bills/191/H292,ocd-bill/20290e18-e7f7-4031-86cf-0d5b52dc232c
04cdb085-aef9-483c-abc1-8b64f4188974,,https://malegislature.gov/Bills/191/H2374,ocd-bill/f8e327e0-1894-4270-9fb6-51f1ea940a8f
5efd72b5-ed8f-4400-a672-814cf6f6cbf4,,https://malegislature.gov/Bills/191/H3272,ocd-bill/a193bfb3-a277-48e6-bba6-0ea8890a97d1
30c668ef-e7ff-41e0-8d1e-f0f405e86cd6,,https://malegislature.gov/Bills/191/H1059,ocd-bill/e9f658ad-f7df-4235-bc11-ee45e0770de8
c779d82a-9043-4aeb-9296-a2db3aa0a14a,,https://malegislature.gov/Bills/191/H2293,ocd-bill/eed42206-7603-43bd-acda-a6ac579e8607
d30ed19e-5ea4-4551-b98c-9b7598ad303b,,https://malegislature.gov/Bills/191/H1745,ocd-bill/a42c9617-d1c7-4be1-a196-c6dc2cd4ab14
7bfa4a5f-3d87-44b2-88ec-c4777d3425f0,,https://malegislature.gov/Bills/191/H2323,ocd-bill/77e5d1c7-c9ea-404e-beb0-8f849d249217
fe443063-e40b-4c4d-b9b0-aaaad1f2fc36,,https://malegislature.gov/Bills/191/H1908,ocd-bill/60588f3e-c881-4ceb-be3f-45975da3bfce
8ae0e965-c672-4292-a0ca-1427c5c08f3b,,https://malegislature.gov/Bills/191/H535,ocd-bill/0b3e4213-5096-458f-909c-7777bacbe9e0
23359728-763c-4bed-b0bc-e8c1706fe66f,,https://malegislature.gov/Bills/191/H2469,ocd-bill/cae7aab0-cc0d-46e2-a25c-da2ed3d01551
cce0ed6f-757f-4110-b9fc-746c71dc51b5,,https://malegislature.gov/Bills/191/H2463,ocd-bill/9d78b99f-6a27-42d1-9e3b-135a43f24aa7
fc72579d-1354-49e1-b4ac-146afa28e93c,,https://malegislature.gov/Bills/191/H1039,ocd-bill/f2daecb6-1a27-4acc-85b3-3555c24e64c3
cdde82d5-7d7b-4a63-bcbd-3c9b84a7a526,,https://malegislature.gov/Bills/191/H3465,ocd-bill/cdb2d710-d739-4611-9a6b-717433999e6c
5fb3ea4a-efb7-4cdb-929b-539a8d59dd27,,https://malegislature.gov/Bills/191/H1369,ocd-bill/db2e7be5-9147-40e3-a0ec-8a57e797a030
08801787-7318-4a79-b925-d7a8b34d5e80,,https://malegislature.gov/Bills/191/H3495,ocd-bill/0a060c3b-1be0-455c-a4ed-69744dd4a6b2
01c6d4f6-a923-4af3-96a6-6af8df2c3f2b,,https://malegislature.gov/Bills/191/H1719,ocd-bill/5fd89249-a3fb-4260-8843-5e2e2ef25421
23f1b285-75b2-44c9-a5ab-460d9a1f62eb,,https://malegislature.gov/Bills/191/H348,ocd-bill/aaa29fd3-857a-4d63-9d39-e42f72a6b4e8
4f185d9c-dace-44c6-9a7d-65f2e1f50019,,https://malegislature.gov/Bills/191/H2875,ocd-bill/4991796d-a302-49cd-b0e0-dce6c80f0b6f
9c7190a0-4c70-4fd3-b009-5e39c8a84aea,,https://malegislature.gov/Bills/191/H2625,ocd-bill/c256ed81-c69c-49e0-a56c-591f168a00ff
0382a3d2-f5d2-4054-be6c-b4a21da8384c,,https://malegislature.gov/Bills/191/H856,ocd-bill/e2e886c9-1f34-41d6-921c-590f8a05f2f9
ac9e99e2-f2c0-4cdf-80af-4818bde84c93,,https://malegislature.gov/Bills/191/H2052,ocd-bill/ca960ba4-5d90-4b2c-ac29-bef8cde3156c
22511ccc-3af7-4783-b2ad-fd241c126c4e,,https://malegislature.gov/Bills/191/H358,ocd-bill/485612d9-75c6-48f3-a3b0-c5a11aeb0dd4
d080ddcf-1b49-4f77-80a9-eafe688a0939,,https://malegislature.gov/Bills/191/H2806,ocd-bill/28d09ef9-d802-42c0-9591-e1e4fdfee3c6
da001397-caad-45da-a681-983db644c437,,https://malegislature.gov/Bills/191/H1471,ocd-bill/285dd73e-cb8b-4dc7-b416-f7871b5fd970
c6770c14-191c-44af-a22a-3a99c5e67c06,,https://malegislature.gov/Bills/191/H1405,ocd-bill/7a9c87b5-bc82-44b6-acf0-4f54b4bbc3f2
d0d14e41-5496-435f-aa06-7b406009ca5e,,https://malegislature.gov/Bills/191/H3110,ocd-bill/7223e72c-6466-4570-9b10-20494627662d
a5b34baa-e05e-4d30-bc59-13f35751b543,,https://malegislature.gov/Bills/191/H200,ocd-bill/138291a9-3f91-4382-ba2c-fb05fc8d8561
4829f35a-0262-49b8-9974-51d7bb61475e,,https://malegislature.gov/Bills/191/H1128,ocd-bill/6084c12b-83b2-4022-a774-6ff1d8ee48bb
0efbfb81-9cf0-411d-911f-0a5a919c7506,,https://malegislature.gov/Bills/191/H2467,ocd-bill/f5d6e6ef-17ce-4e6a-8a8f-7d8bc9c6cc47
630da013-3391-4e42-973f-99ba8dc5c0c9,,https://malegislature.gov/Bills/191/H901,ocd-bill/e39b69dd-f919-4071-9bda-d6ee7321a666
2e864c4d-1d09-46ab-b7a0-72c8f9c105a6,,https://malegislature.gov/Bills/191/H1863,ocd-bill/971a89b1-f2e3-41ad-bad8-1c70e6032e67
b3bb0b32-6f73-4375-8568-2170dba56baf,,https://malegislature.gov/Bills/191/H3502,ocd-bill/523022a5-abb9-45ca-ac63-f480ba1d8f70
e07d05d3-9f4c-401f-aa2d-fabe75981085,,https://malegislature.gov/Bills/191/H2466,ocd-bill/68649710-0beb-4da0-afb8-6757f8bbe852
2fa9a798-4d03-42c4-85c9-0dfeebc344f4,,https://malegislature.gov/Bills/191/H1090,ocd-bill/d9ef6180-e24a-4de9-93ab-2e1717d9d663
3547b638-58e6-4c84-a340-6d7037a0033a,,https://malegislature.gov/Bills/191/H987,ocd-bill/4981bca2-a36d-4b44-84e8-49f941734ac3
f7b129fa-9970-4fe1-90e4-e313115f7617,,https://malegislature.gov/Bills/191/H3222,ocd-bill/780f3087-d254-4e07-88e1-869fbd6ca846
db3a4fb5-b0d0-497e-bc5a-92d18bcf720d,,https://malegislature.gov/Bills/191/H3418,ocd-bill/6c9ee1c7-6e44-4401-9289-b3fe0d26f660
b17c5131-03e2-4ce8-8196-4dd47dcc7333,,https://malegislature.gov/Bills/191/H1292,ocd-bill/0661ff0b-4cfc-4df1-acc3-02f6ebe2dac0
08bf2b01-b1a8-43f0-ab63-31310e4b3432,,https://malegislature.gov/Bills/191/H2794,ocd-bill/bca5e918-5c69-49c2-9b7a-cc7d9fa78947
16c6fd11-97d0-4a06-bb6c-6daf9396142a,,https://malegislature.gov/Bills/191/H2751,ocd-bill/28b3ab12-d964-46a0-86f2-db84bf3a71bc
369f39b3-66ed-4252-8ee5-9ef216a95d26,,https://malegislature.gov/Bills/191/H202,ocd-bill/a2d3be83-5082-488d-a825-b4c631f7de08
2cc905b4-dbb2-4cb2-83bd-91f87fe5deb4,,https://malegislature.gov/Bills/191/H2980,ocd-bill/62d9c78b-bbbd-4cea-b684-2dfdd6d7dd23
77841f08-4c2c-4da0-b5dc-d73d1edb4c65,,https://malegislature.gov/Bills/191/H608,ocd-bill/e5639548-2d4c-45a4-aa36-52946a73ccde
9df98376-45eb-4125-9482-852185822e2f,,https://malegislature.gov/Bills/191/H143,ocd-bill/4c9d10c7-e07c-4985-afc7-bc2f10bea54e
c63f9fc9-11bd-48d1-abf0-be81b3eaba82,,https://malegislature.gov/Bills/191/H119,ocd-bill/ba53c657-c5c9-4914-bbc9-5d017015abeb
dc847057-8879-4939-b72b-d96570a083b7,,https://malegislature.gov/Bills/191/H2624,ocd-bill/04653a9f-9997-4633-b7e2-bfa8dcd74cd0
7c918d3f-7202-4362-99ed-6c26f3e491b9,,https://malegislature.gov/Bills/191/H601,ocd-bill/04826592-4f70-4c53-bc44-9b1d4eecb7f8
e6312f10-ff6b-4b02-ad26-4347ddbabc96,,https://malegislature.gov/Bills/191/H268,ocd-bill/c5e28b72-1eaa-4b20-ae7f-d0358ac69266
36a12b8f-3e82-4fc1-bfff-55c906a43381,,https://malegislature.gov/Bills/191/H1439,ocd-bill/80fcb9d4-25ef-485e-8921-5ca2624072a8
0717105a-0880-47f3-9063-aa695666ced3,,https://malegislature.gov/Bills/191/H1021,ocd-bill/49c72ecd-c766-48c5-b077-5676d91141ac
011ce447-f5d5-47ad-8798-3e2e0835446a,,https://malegislature.gov/Bills/191/H252,ocd-bill/c8a5c8c7-589f-47d0-a82e-5bf864d4fdc9
026db4bf-19f2-4b30-8011-864582a0caba,,https://malegislature.gov/Bills/191/H214,ocd-bill/20bf1a2b-842f-4674-a97a-dea6162e02a6
f8a2791c-7d08-4117-b372-659e5e97989d,,https://malegislature.gov/Bills/191/H2370,ocd-bill/7b10c802-40e0-4629-958d-2bc52082cd5b
b80ab8eb-71f5-44e3-8eac-68d640144265,,https://malegislature.gov/Bills/191/H300,ocd-bill/d4952b8a-c470-4679-8e1b-14bbe57db079
4dcbb259-ac91-462f-95af-e1330a6cdcf4,,https://malegislature.gov/Bills/191/H2526,ocd-bill/b00e19c3-03f8-4c64-924f-76267e67d725
35493e02-f322-4258-988b-cbb5be60b055,,https://malegislature.gov/Bills/191/H1223,ocd-bill/aa2e0f92-c032-4f3e-95bd-b5b1a5f5de4b
e27a3989-893d-461b-96d4-602c9bd30317,,https://malegislature.gov/Bills/191/H2177,ocd-bill/d6f91fd7-e47a-4b81-b217-fafbbf7fc088
e277b8e9-cf4c-434e-ac47-38a5808875fb,,https://malegislature.gov/Bills/191/H1926,ocd-bill/f647a979-3b89-4e15-9f35-df6dc8ca430b
0e3eba2d-a4a8-4c1f-bc10-a2587ba8b338,,https://malegislature.gov/Bills/191/H1338,ocd-bill/d9fdd4f5-12d8-41e2-9eb2-8546a2d86cd8
1f83cc29-075c-4add-9713-d4ce693ef4bb,,https://malegislature.gov/Bills/191/H3333,ocd-bill/6bc8ace9-314c-4042-9da8-4ddef7f180b0
b3e79282-3fc3-4da1-bf9f-ef78ca834c1a,,https://malegislature.gov/Bills/191/H1354,ocd-bill/22b720bd-724b-429a-b229-b435e0ef305e
343b00cf-9be4-469a-bd27-0bbce0ade612,,https://malegislature.gov/Bills/191/H392,ocd-bill/4907c9a4-4543-471e-a527-4a81df57b388
56d8589e-54e7-4454-b855-be50e51fc35d,,https://malegislature.gov/Bills/191/H2220,ocd-bill/9c5ccac8-272e-4945-a6ca-b30d11a9f6ea
c28d6650-daf5-42c5-a845-79f7ae6fb4a8,,https://malegislature.gov/Bills/191/H2289,ocd-bill/75a7499e-e2df-4d57-a004-dcbf2f824eca
e31de4a1-c20e-4d0b-b5bb-9d670b3522c2,,https://malegislature.gov/Bills/191/H3120,ocd-bill/70cba764-6398-493b-a2f4-cde987bc4677
42c208ea-26ff-4248-a6c9-e277378b9bc7,,https://malegislature.gov/Bills/191/H1874,ocd-bill/09263460-4979-41c7-b25b-f1d823202a10
c47f009a-6e8f-47dc-a63e-2aa8d655657d,,https://malegislature.gov/Bills/191/H3438,ocd-bill/ba354cbc-8b7a-47ea-9cb5-f4a275e40f80
5a1eefc6-d9fc-4c7f-b2af-be2f480a423a,,https://malegislature.gov/Bills/191/H2334,ocd-bill/b9b19ab4-ade1-449d-a13f-f2638ea02d7e
13a3953d-05f0-49a5-9a3e-757f92d035a4,,https://malegislature.gov/Bills/191/H234,ocd-bill/dbb769a7-114c-43b8-b8e7-4288c4c9bce3
d75b8777-3c2e-483d-89a8-c48c11059af5,,https://malegislature.gov/Bills/191/H2076,ocd-bill/14d023e2-4b06-4508-a9d8-69ffcf8a0cb2
516e8d77-7942-44d6-ac71-469bebc3fc4a,,https://malegislature.gov/Bills/191/H3411,ocd-bill/35a57efb-1ea1-44ec-8611-b54c04a71918
64bfa613-5918-4728-bff9-090bfd11f02f,,https://malegislature.gov/Bills/191/H933,ocd-bill/57095ffa-a8dd-43fb-9fbb-c2d9fb421d64
a1b831e3-8cce-4de5-bce4-0aba211781b4,,https://malegislature.gov/Bills/191/H2599,ocd-bill/af054834-e580-480e-a6a5-be10e7fc274c
a1ec021c-f30c-4330-9f5f-e8148b8acf2f,,https://malegislature.gov/Bills/191/H1206,ocd-bill/f84bcfa5-ed2e-451a-81d1-3a6c229c81be
80d09153-1fb7-44c5-8887-d29d58639ba5,,https://malegislature.gov/Bills/191/H3399,ocd-bill/da69b9ba-48c1-4527-937d-febdd503c389
7f66ec25-5027-4998-88c2-11d37de46806,,https://malegislature.gov/Bills/191/H3430,ocd-bill/7bb030f4-37f4-4a04-97dc-ffe54758c8ce
884b3a7d-173b-41ef-992a-532c581211ba,,https://malegislature.gov/Bills/191/H1479,ocd-bill/14257672-a144-40de-a6ec-8f847fe176d5
8b5d1881-633a-4026-a0ca-59686b13fb26,,https://malegislature.gov/Bills/191/H3316,ocd-bill/87eb005a-8698-4453-9ad6-6a1224c3753e
76272b6b-3931-4037-b264-473c5fa3f5d2,,https://malegislature.gov/Bills/191/H2218,ocd-bill/01cb008c-88a3-4512-abd5-f5a5a633584e
07019101-59e2-41d4-ae91-05904167c5c8,,https://malegislature.gov/Bills/191/H902,ocd-bill/c6467c83-67b4-4778-8246-16aa88a0e0f7
1fc2285a-8d8a-41ac-9736-98dc90a96558,,https://malegislature.gov/Bills/191/H3354,ocd-bill/0ac26ffa-0a4a-4f3e-90b8-d6b373c41179
08176f33-b0b8-41b9-b981-1de6622cc1c6,,https://malegislature.gov/Bills/191/H3282,ocd-bill/c1041989-958f-4955-a866-6d02435ee030
4dcd345c-3594-42f1-b0fe-aa89b7a73391,,https://malegislature.gov/Bills/191/H1822,ocd-bill/c91d8480-92a7-482a-8e28-7c611a35d79a
84d2342c-e0b3-4579-987d-0228000a3acc,,https://malegislature.gov/Bills/191/H2080,ocd-bill/7a235fa8-c461-48a3-a76a-d57dce317811
d192ffda-2955-4acc-89ca-3ad54949e748,,https://malegislature.gov/Bills/191/H1713,ocd-bill/00bf32c5-91e2-46d9-9932-512d4a2c0698
ed8b65da-6714-489c-b6a0-fe6a0e17270a,,https://malegislature.gov/Bills/191/H3286,ocd-bill/610d9cfd-db4c-4e8e-9a1c-edc313e063c2
cc32e882-85db-41e6-b153-7d8e70a9e912,,https://malegislature.gov/Bills/191/H2051,ocd-bill/91d4a759-eec0-4ff5-a106-97f85d4697b2
5000052a-b134-4379-925d-9e3e61c2fc4f,,https://malegislature.gov/Bills/191/H3124,ocd-bill/bdab6833-8063-4e33-88c3-ceaf3f14b56d
7c64fcac-3c8e-448b-b99f-57bba59f5ac5,,https://malegislature.gov/Bills/191/H2230,ocd-bill/a83b22ec-38e4-4593-9501-894c093632d0
09d49fc9-9eed-41c5-9006-faa948e6d645,,https://malegislature.gov/Bills/191/H136,ocd-bill/18f610ab-2775-4b1e-beba-792ac97b66c7
536db438-d061-4044-a337-ac8259b46c50,,https://malegislature.gov/Bills/191/H201,ocd-bill/b5d5aca8-ac4c-43d9-91f6-4df7afc713fd
81f0abbe-3f7f-4968-8b6a-2e6f7e89424e,,https://malegislature.gov/Bills/191/H3234,ocd-bill/fc6f00c2-4148-4bdb-978a-7308885a7a64
8b8715e2-c885-48b1-8b1f-1823b8b1e09c,,https://malegislature.gov/Bills/191/H3475,ocd-bill/c55586a1-e5dd-43fe-b7d3-1c69b858145f
c1e05b91-59c2-4ecb-81cf-63b6437fc86d,,https://malegislature.gov/Bills/191/H2847,ocd-bill/440bc7a0-c389-4201-baa3-999b2837ea49
5ad96bd2-aebf-4e7d-b71e-57f0d902ad52,,https://malegislature.gov/Bills/191/H2178,ocd-bill/d78956f6-40b1-4c56-9532-8e26d15bf200
491b8fbc-7668-4f54-ba7e-218371275c31,,https://malegislature.gov/Bills/191/H646,ocd-bill/62365de5-5ee6-45db-865b-cbfcaf036fd8
94132c97-fe7a-4f1b-857e-75d60b18c0ee,,https://malegislature.gov/Bills/191/H2162,ocd-bill/7c6b91fc-d8ea-4c4d-9ba7-96300e9043eb
a6865cee-4211-4cdd-bc30-84f981274ff8,,https://malegislature.gov/Bills/191/H156,ocd-bill/52540c6f-9311-4bcd-825a-deed8890c9f6
d2d71da3-b66b-4480-8dc1-2d88dbdefe26,,https://malegislature.gov/Bills/191/H3046,ocd-bill/4f51bab0-c269-4629-82b3-cfceb0ed73a9
1460612f-010e-4424-a492-1da6d70bf429,,https://malegislature.gov/Bills/191/H3491,ocd-bill/f8f7e427-1305-4ea3-b706-0f3ba3ef975b
89da5e14-552b-43ba-8fe2-da4c1f5ce862,,https://malegislature.gov/Bills/191/H1277,ocd-bill/15c29196-759d-4e3e-9400-1a3b15630af7
8f83fbc5-9c27-4496-8f6c-3154c91f7cf5,,https://malegislature.gov/Bills/191/H3050,ocd-bill/a28e3671-20f6-4091-a4e5-c5b56616e1c7
9e1879c0-321e-45b7-a2c0-08b440112adc,,https://malegislature.gov/Bills/191/H2246,ocd-bill/93acb1fc-94ec-497a-af09-8cdf88cd8d24
e2ec1ba4-1bfd-4afc-9570-67055588b085,,https://malegislature.gov/Bills/191/H944,ocd-bill/bca8aee9-3514-4821-b4de-70a7746b4c4a
9f458e0c-dd7d-4be3-8419-36516ce31ec2,,https://malegislature.gov/Bills/191/H3119,ocd-bill/427e5356-db97-4366-93a9-3f5dfcec1099
f37c88d2-cd52-49bf-af47-13ba6ee8455e,,https://malegislature.gov/Bills/191/H992,ocd-bill/ca2ccacf-8592-49af-a6fe-4cc6bdeef44e
b9403e4f-5c78-46a4-9ed4-20961a1ab977,,https://malegislature.gov/Bills/191/H1984,ocd-bill/3d8aed76-6c7e-4d09-b5b6-52a7a0e43c8f
87515b0a-a868-4ac4-8986-285872225cdf,,https://malegislature.gov/Bills/191/H2183,ocd-bill/40a6c0e6-c840-4370-8142-a893e97ee942
6688eaf1-b453-4fb4-904e-1dac3cb45c55,,https://malegislature.gov/Bills/191/H1049,ocd-bill/96b672d2-905d-4753-baec-fdd1b28bff8a
4df5c659-9878-4265-b34d-b6332b9b44b7,,https://malegislature.gov/Bills/191/H2043,ocd-bill/cca79a18-2db3-4b7e-befd-c6b57d0b737e
94b54438-c1bf-41ca-9bda-1b29642f542f,,https://malegislature.gov/Bills/191/H391,ocd-bill/e681cb29-0052-43b2-b24c-f40da652fbbb
1e3bddff-6064-4e2c-8923-4679f94a8366,,https://malegislature.gov/Bills/191/H2902,ocd-bill/a26a225d-f7bd-43a1-a6f5-cc5edb3f8df1
11dcdaa2-b9e3-470a-99dc-74d960ac40d5,,https://malegislature.gov/Bills/191/H524,ocd-bill/a25d2975-63fc-4a8b-a1ce-41f303fccecc
66bc2aee-d73d-442a-baaa-abd4ebee2a3c,,https://malegislature.gov/Bills/191/H2552,ocd-bill/bebe97e4-e1e0-4b8e-847b-8c87aadf299e
3114b8bb-e513-4408-b8e6-eb53966066ec,,https://malegislature.gov/Bills/191/H244,ocd-bill/180f5189-323a-4d8d-a431-ffd3d758dc69
1f602f0e-938d-4165-804b-6ce563f76d2f,,https://malegislature.gov/Bills/191/H669,ocd-bill/c24d27ca-140a-4152-8ebd-ed6704797524
46343244-6a8a-4697-933f-2f064ca9c5b3,,https://malegislature.gov/Bills/191/H1919,ocd-bill/7e7e57dc-aef5-41d0-9c64-a4e16f49801d
44f1b988-1f69-4ab5-b3f2-257f81d099d4,,https://malegislature.gov/Bills/191/H2931,ocd-bill/ce1befe9-b911-4ba5-bdcf-5fdba23e838d
0b22843f-1e61-441a-9afd-e729ca7f880a,,https://malegislature.gov/Bills/191/H163,ocd-bill/67ea97aa-8a15-43ca-89ac-5e3ca47f8e9c
11b710c8-c516-4152-9e39-1a26d71fff9f,,https://malegislature.gov/Bills/191/H2960,ocd-bill/6283125d-cb7d-4ff2-9521-d1348b45cda2
8427c6c8-04a5-4d2b-84cf-d44e07f4ae1d,,https://malegislature.gov/Bills/191/H3283,ocd-bill/40f76085-fb9b-4b73-8547-5a737f3f4f07
7f5b5b55-d0e2-4a4b-ab23-bb7f7a8bfd41,,https://malegislature.gov/Bills/191/H878,ocd-bill/2980fca7-2f9b-4b7e-811a-c40d41d334ac
8d308b68-4cab-48d9-9ba5-52ca0306ca81,,https://malegislature.gov/Bills/191/H3018,ocd-bill/5cce9821-0074-4a37-9e98-5c4cc016d60e
88293436-8c20-4b90-92b7-a31c3388e876,,https://malegislature.gov/Bills/191/H2642,ocd-bill/bbb56641-e806-4dab-9da5-6b27d58282b3
13ceb1ca-bf7d-4fef-a916-a9213987546c,,https://malegislature.gov/Bills/191/H3359,ocd-bill/c9af0187-3647-4fd9-96e1-9a1867ece636
cbbdfd32-50ea-4d68-8329-a68377ab4b7d,,https://malegislature.gov/Bills/191/H2262,ocd-bill/d9e3fa19-8d2c-4e37-b3e4-d94e79c9b7c9
c892ba92-325f-4e38-9211-8ae5a96e1156,,https://malegislature.gov/Bills/191/H3055,ocd-bill/5ba3b9b8-51d3-46b2-ad8e-882fad1b75a5
8af22400-f7e8-4896-b3c0-cf78b6a6035e,,https://malegislature.gov/Bills/191/H2618,ocd-bill/130af61d-39ef-481c-bb07-1794658c26aa
8d038091-89e4-4842-b311-fe245c40ef94,,https://malegislature.gov/Bills/191/H620,ocd-bill/6e1eb0cd-cf4e-40e9-96c5-eedf12b8f027
8f54d9c5-c38e-4595-96aa-5cd0b84a0f44,,https://malegislature.gov/Bills/191/H2652,ocd-bill/70602e1d-82e9-4e84-8e7f-91071a81ec0b
aee28d5a-3303-410c-8237-f1f8cded2ebf,,https://malegislature.gov/Bills/191/H772,ocd-bill/3263a2b7-c730-49fa-9f56-de25385fb8e3
98430e2d-19be-4238-9888-d41d713fff97,,https://malegislature.gov/Bills/191/H1875,ocd-bill/60f4f215-e977-4682-b3b4-bc24dd1bcebe
193b2b1c-a909-47e7-9e58-caca7ad186d6,,https://malegislature.gov/Bills/191/H1982,ocd-bill/ab71cfc1-4b96-4407-b395-5d2c0f02a6b3
e770c951-ab54-40e8-9f1e-15dbb8647d87,,https://malegislature.gov/Bills/191/H2028,ocd-bill/bf749eec-ed71-4739-bf1b-23ebd7c5451d
23570ee1-d49e-409c-9f53-8167cb775c99,,https://malegislature.gov/Bills/191/H766,ocd-bill/ecca8cc5-5591-4a3a-aea9-026dfdb3facb
95e655ba-78aa-48b4-9342-84bebf08bc6f,,https://malegislature.gov/Bills/191/H2670,ocd-bill/3c8b9711-54ba-4f6b-9ed1-887d4224fa05
5608b2ba-240c-4545-a66c-91eb498b8c73,,https://malegislature.gov/Bills/191/H149,ocd-bill/3b50e0d0-9323-40b5-8d0d-048792348dbb
058e83b6-7331-4380-b2c4-3eaed86b6d6e,,https://malegislature.gov/Bills/191/H457,ocd-bill/9a55e630-708c-4521-923b-35349fe8ee77
2fef64d6-5426-47f0-80bf-aad3668bb0cd,,https://malegislature.gov/Bills/191/H1200,ocd-bill/1a8b3ed4-790f-4b50-8222-bb953730c96f
b6b2156d-67b3-44ae-99e5-720dd0e7b8fe,,https://malegislature.gov/Bills/191/H2585,ocd-bill/b35eb546-284c-428f-9f30-7bdc1439756c
59f580a2-ba9a-47ef-8d9d-dd5d0fdf59c3,,https://malegislature.gov/Bills/191/H1033,ocd-bill/c8aa8d31-da26-48c2-8188-57bdc5759e81
