id,media_type,url,version_id
fdf5e237-db8d-4535-a2e6-29f05abea5b7,application/pdf,https://malegislature.gov/Bills/191/H2439.pdf,07491436-1523-4a89-9a71-aed9622243f1
d180aa19-f227-426f-b3ae-cf3666dd3a23,application/pdf,https://malegislature.gov/Bills/191/H3448.pdf,57638ace-b316-4673-aadb-f7162c81ad09
fe4b5ef1-3a30-4b85-af39-4ee91d035353,application/pdf,https://malegislature.gov/Bills/191/H182.pdf,0a81cfaa-c064-4886-9e92-a7c132479955
ee2992eb-6db9-4c42-8719-fdb4650b444c,application/pdf,https://malegislature.gov/Bills/191/H3497.pdf,481dea0b-8eea-425c-a383-bc56d17e3dc7
43686821-83d6-4b60-a078-48ce66407f5b,application/pdf,https://malegislature.gov/Bills/191/H3460.pdf,4bb9b1b2-fff6-4ee1-af2f-989c0724d284
8191256c-adcd-42dd-b000-8724b4314805,application/pdf,https://malegislature.gov/Bills/191/H720.pdf,93c02c7b-5364-4aca-a405-acccfcea3fa1
0eb39261-287c-44b0-9d49-8332de836ae1,application/pdf,https://malegislature.gov/Bills/191/H1006.pdf,fa5e256d-2533-40c4-b66a-3eacab766867
4f4fa704-a011-4159-8b31-73e00e72a1f0,application/pdf,https://malegislature.gov/Bills/191/H1628.pdf,2b060892-0ea2-487e-a4f4-dfdab020f87e
40fe51bf-ceb6-4598-a768-0af3ab65d754,application/pdf,https://malegislature.gov/Bills/191/H1453.pdf,d0968b33-a3c5-4b6e-ac7b-b1223b8c42a2
2a561cf6-7484-4d03-8d88-af14de67e666,application/pdf,https://malegislature.gov/Bills/191/H624.pdf,db46f964-8d6d-4354-81ec-14b760cc4c32
172c7dad-ea63-4e63-bc93-79f8df4504a8,application/pdf,https://malegislature.gov/Bills/191/H1179.pdf,f3501eea-cea2-475e-bbd4-8119ac051d47
43b47550-5a83-4cef-84e0-2c41dadffc03,application/pdf,https://malegislature.gov/Bills/191/H1412.pdf,eca22233-5a7a-425d-9d30-9cd609da895d
3dd30426-4214-48bd-a4f9-f06030b73a08,application/pdf,https://malegislature.gov/Bills/191/H400.pdf,2ac5a3ce-cf1e-4968-b1f8-697783fced4e
7da25c38-1adc-4c2a-8154-46e8c73a2dc7,application/pdf,https://malegislature.gov/Bills/191/H533.pdf,3f53337d-9fc6-4c7c-a7c9-3e7d6d04b904
dfec651a-67bf-4e7f-9014-07c64a4685fb,application/pdf,https://malegislature.gov/Bills/191/H2994.pdf,cd5475a8-8327-4e4e-8e0a-eb6d7a746221
c6a05c31-34c9-4840-bc23-f38e05f21e3f,application/pdf,https://malegislature.gov/Bills/191/H2326.pdf,52e43932-afbe-4012-bb8e-d05a981abfad
23e12d0c-f9a6-47c9-9791-768e56bf883a,application/pdf,https://malegislature.gov/Bills/191/H341.pdf,fc876054-8493-4a8a-8061-09bbb5175b3b
8e87d961-b23b-46b4-bcff-a40ad9698d35,application/pdf,https://malegislature.gov/Bills/191/H3433.pdf,48d01688-9b50-4f3c-8b81-5b747f478575
88a68cb8-fff7-47c0-95fb-eb941eb29379,application/pdf,https://malegislature.gov/Bills/191/H1679.pdf,c182fd25-aac6-4b28-8303-8c08feead8a5
a63268e9-eb06-480a-8118-6f83c9ea1b97,application/pdf,https://malegislature.gov/Bills/191/H2824.pdf,625d6021-b2ff-4ac3-9456-6cfd932c74cc
578a4d2b-a05e-4b3c-ab29-63bcc5167b0b,application/pdf,https://malegislature.gov/Bills/191/H3080.pdf,709e8ece-1a82-43bb-a772-1fb27f54834e
1f95e025-5d08-4c33-8cb1-6d3ae3180dd4,application/pdf,https://malegislature.gov/Bills/191/H2921.pdf,910b5d19-14dc-4d1a-8478-cab488b49f5d
5aeec945-099f-40d4-a580-0b9e3a69f745,application/pdf,https://malegislature.gov/Bills/191/H428.pdf,3a5837e3-c05f-4bad-bb45-a873f6ae4cd0
d35094b8-3f3a-4c25-99c2-916debe10431,application/pdf,https://malegislature.gov/Bills/191/H3310.pdf,10f2c7c6-b28b-4303-a12d-12608e0355e6
81429f6f-967c-4cfd-92fb-c11025df0a32,application/pdf,https://malegislature.gov/Bills/191/H2662.pdf,8d3c73ad-696c-4273-b137-79915748f424
0cc75635-8f3a-4df8-aa62-48f7b0e0907e,application/pdf,https://malegislature.gov/Bills/191/H254.pdf,978f1a9f-1660-4fc2-99c2-7d848e47f363
4affcb36-776a-4a66-9ba9-60546efa9365,application/pdf,https://malegislature.gov/Bills/191/H3103.pdf,fa40b549-29d0-4a22-944d-2ceff70fa6fd
16df21ef-7cec-4149-94b9-bb7c5fbfce97,application/pdf,https://malegislature.gov/Bills/191/H1657.pdf,66f099f1-40a9-424a-b215-fb9bfe800723
34170f59-792e-4c72-a725-c19ac107856a,application/pdf,https://malegislature.gov/Bills/191/H1252.pdf,83151096-6f3e-49cf-9493-6cbd92e11c8b
cf0563b3-8149-4764-87e6-87a86e3161e1,application/pdf,https://malegislature.gov/Bills/191/H2396.pdf,565f1af2-76da-4535-a446-7ade5fde477b
988f3ed7-e77c-4ab3-a952-bb797e160d20,application/pdf,https://malegislature.gov/Bills/191/H105.pdf,65e85fea-4f19-478c-abc9-f929201d068c
3e693005-9487-4c72-8730-9de73c61b26c,application/pdf,https://malegislature.gov/Bills/191/H2434.pdf,25c5d10d-3c57-4faf-b9b9-3bdc764a75b3
ed810e76-95ed-40e2-b018-656ef70f06f7,application/pdf,https://malegislature.gov/Bills/191/H3432.pdf,f4c1bb87-19c0-4c8a-9343-8ce97bb6a89e
513060e1-7fee-4819-8e70-494b354e3dd9,application/pdf,https://malegislature.gov/Bills/191/H3361.pdf,6917f6c5-c616-4f9d-86e3-8cb534547aed
db59bcb0-6465-4a63-8dad-26ab5e6712c3,application/pdf,https://malegislature.gov/Bills/191/H413.pdf,ebd12935-5458-4af4-b0f9-df91e4ce33b3
d0d732c8-4e6d-4069-9926-da8fbbe7dfb2,application/pdf,https://malegislature.gov/Bills/191/H360.pdf,8e93e7e8-0a67-4f39-9c72-6161c39c39f5
f5695d4b-31bf-49a9-987e-928c14d97f34,application/pdf,https://malegislature.gov/Bills/191/H1066.pdf,88388cb7-cb97-48ec-8eb8-e24bfdf6a5ca
9d0dc719-c9f5-477f-bf8a-c348b389db29,application/pdf,https://malegislature.gov/Bills/191/H483.pdf,a3465ee0-0f61-4b27-9073-32a486c23d19
09d82f80-ed35-43e2-8567-0029d25a65c2,application/pdf,https://malegislature.gov/Bills/191/H2852.pdf,2a5fee98-8983-4b06-a434-73d73d38a99f
997698f9-18d0-4915-9811-ea36934ed09b,application/pdf,https://malegislature.gov/Bills/191/H730.pdf,9b988641-d135-49fa-b704-e827847ab04b
117274bb-1302-4eba-9c47-6d619c8fb978,application/pdf,https://malegislature.gov/Bills/191/H2679.pdf,e0b5bd95-3fb0-44ab-b3b7-9c02d6615eb3
14f499f5-70d4-4e79-82d8-09ae3299f7ef,application/pdf,https://malegislature.gov/Bills/191/H2216.pdf,8021f220-19bf-4144-83d6-d4c0a076b024
e5a52876-909c-4828-aaef-a4add7c31fce,application/pdf,https://malegislature.gov/Bills/191/H447.pdf,d2f93384-7295-4ec8-b6a7-5a2a83d01afb
39d2cf6c-e3e3-47aa-aad8-6b01c380a5e5,application/pdf,https://malegislature.gov/Bills/191/H687.pdf,b5e6430c-347d-407c-8b3a-a65734d69b1f
2d5d0a60-16e7-4612-97f6-e98853b0759c,application/pdf,https://malegislature.gov/Bills/191/H1637.pdf,c3878aad-a94d-4c2a-98df-8596cb31361b
28c9dc72-534c-46c1-90fa-c792242f41d6,application/pdf,https://malegislature.gov/Bills/191/H3423.pdf,07fb1dcf-741b-4b6a-913c-45b61d626958
af286326-25a4-495c-8840-9fac65fb27be,application/pdf,https://malegislature.gov/Bills/191/H185.pdf,748c40b1-cbad-4091-9e82-1ce5c75ab61b
fee78463-8fac-4446-bea0-177acb947ff2,application/pdf,https://malegislature.gov/Bills/191/H616.pdf,173bc04e-2675-4420-bdf9-54f5c84568c2
71c56650-e8fe-486d-9da2-40cecad54993,application/pdf,https://malegislature.gov/Bills/191/H3257.pdf,a17f693a-64bd-4bbf-864b-5bfd5bdf094a
ce198f97-381e-4a8f-be19-b4f80ce9488d,application/pdf,https://malegislature.gov/Bills/191/H250.pdf,610f3743-f8c1-49b2-8083-8e483fd5f874
abe8833d-77e0-4e5d-8c2c-b970325dbcc2,application/pdf,https://malegislature.gov/Bills/191/H577.pdf,74b85279-2400-4355-8e06-e50f512cdf96
3fefdcdf-58d3-46fb-ba97-7bff256a6fc8,application/pdf,https://malegislature.gov/Bills/191/H805.pdf,1b1a6bfc-e8b6-47ee-a05b-445028a2d2a3
471a7579-c6f2-468b-91cc-f9d137af31e9,application/pdf,https://malegislature.gov/Bills/191/H1131.pdf,57e4dd1d-7f9f-4568-8f8c-02849bf52eba
efb7c444-86ab-4d2b-8a3c-79691f2935ca,application/pdf,https://malegislature.gov/Bills/191/H2457.pdf,5332b6d8-6900-4045-bc90-def22f7ac4cd
39f82f1a-b229-4497-a243-48ca7f47b94e,application/pdf,https://malegislature.gov/Bills/191/H1504.pdf,1b66396a-d95a-47d3-b20e-8760e1dffda9
6da5506f-1b48-4ac7-83f3-05e32ff4a1fc,application/pdf,https://malegislature.gov/Bills/191/H607.pdf,020c1d53-dc2f-4355-a6b9-00ad03fbd04f
14ae783d-5c23-42d2-8506-4f4cbbec233b,application/pdf,https://malegislature.gov/Bills/191/H1763.pdf,541eed1c-481f-4ff7-9869-f9cd0a4d73cf
28275f73-fc0f-47ad-afa9-3f44ff66aa1c,application/pdf,https://malegislature.gov/Bills/191/H3008.pdf,34f34aa7-c1b5-429b-aaf5-da6c8d63e03d
e032df4d-d791-4141-b155-26fef3e972de,application/pdf,https://malegislature.gov/Bills/191/H696.pdf,16c4c25b-2197-45e8-bbda-a4390d2a0cb4
81279f98-4d47-4ea4-83c6-351c99bb5e79,application/pdf,https://malegislature.gov/Bills/191/H2704.pdf,ccf45e7b-df3b-4ecf-a4fe-8391a00335f0
ca6e0c61-3432-48df-a5b0-c3cbaf1fd031,application/pdf,https://malegislature.gov/Bills/191/H164.pdf,6936b0ae-c8d3-421e-88ca-f286b64fd9a6
cdcb20b3-39db-437c-8a39-b761d1bd56c3,application/pdf,https://malegislature.gov/Bills/191/H1024.pdf,49610618-a406-4490-b7dc-4517065c3773
53360109-af2e-4bb8-81a4-d910ede2999f,application/pdf,https://malegislature.gov/Bills/191/H307.pdf,039393ad-3fb1-4e27-8f1e-e417cdcd43a7
d777f5ba-3558-43a8-9251-dc6870844c44,application/pdf,https://malegislature.gov/Bills/191/H1861.pdf,1ce1fd02-0b0d-4850-a04f-01cb39df3d3e
ec51775a-0f0a-4a54-b544-c3d4976217ae,application/pdf,https://malegislature.gov/Bills/191/H1572.pdf,36a07d42-bc88-4e00-81b9-7b39fd2da80a
4bb3a9d3-5ab6-429d-8f42-82c004ee1adc,application/pdf,https://malegislature.gov/Bills/191/H1132.pdf,a9e9d6c0-5915-4c5a-aefc-7e2fe70d2eb0
4c8b0395-98ab-4bdf-ae99-d6ff6f1db06b,application/pdf,https://malegislature.gov/Bills/191/H1929.pdf,b8a11b2c-1110-43bf-9980-c4fe933873a6
7ee12de4-35a4-44c7-ac93-0d319fb43373,application/pdf,https://malegislature.gov/Bills/191/H909.pdf,39706623-9ef3-4d9f-ba5c-664a04ab3550
f92a9c34-a36e-45d9-86bb-bb926422e3ff,application/pdf,https://malegislature.gov/Bills/191/H3200.pdf,4cb541f0-036e-4521-8e1e-d760d32954b8
9b60d08c-235f-43a4-9a59-c909128648f8,application/pdf,https://malegislature.gov/Bills/191/H1724.pdf,8693081c-0cec-4ab3-9bf9-ab26f8210e9c
6f0b146d-72e0-42a2-a897-976c5ad69ebb,application/pdf,https://malegislature.gov/Bills/191/H1798.pdf,d6ca2160-d852-4ff1-851c-60e1ee63b089
fe56a84d-0cdc-49b1-9303-a6d33f630764,application/pdf,https://malegislature.gov/Bills/191/H723.pdf,549e5f33-97d3-4edc-b5be-ba63d297eca6
81772242-bcab-4b96-a06b-b4bf1ab077e1,application/pdf,https://malegislature.gov/Bills/191/H1765.pdf,6ee44f23-44bd-41a8-b57e-7b1249e8398b
cb4cc770-a63d-41e4-bf82-c09742be0d7e,application/pdf,https://malegislature.gov/Bills/191/H890.pdf,9d8f4d3d-5968-469d-bdab-fea0a5ea98fa
fe16265c-16d5-4049-91a6-4797b426a14d,application/pdf,https://malegislature.gov/Bills/191/H296.pdf,522796bf-9add-4142-bc10-4c2c1b232149
7015c942-d4ff-43da-8526-d9af8a2d143e,application/pdf,https://malegislature.gov/Bills/191/H3241.pdf,3a02b4f3-e898-4ee7-8fb0-7a6fd2245e16
6da354d6-c12e-43d4-a167-1fb87ab61d91,application/pdf,https://malegislature.gov/Bills/191/H2672.pdf,0ad5c434-f9d4-4388-ae7a-c321fd5a3891
23143f18-30b0-4f17-aeaa-3936fba2b75f,application/pdf,https://malegislature.gov/Bills/191/H2771.pdf,72204926-63cd-49b8-bb9f-8555733a6139
518a7500-0071-4292-a994-bd9cabf2cc21,application/pdf,https://malegislature.gov/Bills/191/H3028.pdf,c7fe399a-5af5-4629-8f48-20496438ea48
74b5e099-615e-411b-93f0-dbe11c7f8351,application/pdf,https://malegislature.gov/Bills/191/H364.pdf,179d3653-870b-4723-9e4d-62714d8bfebe
6c426d6e-3f0c-4f0e-b923-ca9f3e7e9a4c,application/pdf,https://malegislature.gov/Bills/191/H1428.pdf,b253be5e-ed70-40f5-9954-22838b40d1e1
00ec64e3-63f5-4b33-bf33-9923017bd6ec,application/pdf,https://malegislature.gov/Bills/191/H1167.pdf,e205440e-e94a-4a88-9775-f99626107769
9de7edb6-b29d-4e0f-bc5b-e3766a6d92bf,application/pdf,https://malegislature.gov/Bills/191/H3132.pdf,363682fd-19a7-4026-8871-48989bcbc383
99b164a7-b484-4c52-b17b-24db1477c06c,application/pdf,https://malegislature.gov/Bills/191/H1912.pdf,2502e2f4-5c09-4e84-8ea2-55cea66120fa
b1af9428-068e-448f-ab58-95c0a9c71e93,application/pdf,https://malegislature.gov/Bills/191/H3362.pdf,53bd42f4-363a-49e8-b934-064728ce9821
c43dee25-80a2-4c48-a600-e0e73a43ece9,application/pdf,https://malegislature.gov/Bills/191/H2280.pdf,14333dd6-aaa3-43a3-95c0-36293f409ad5
cbac20c6-72ae-4277-b15d-154a59b4efb1,application/pdf,https://malegislature.gov/Bills/191/H3264.pdf,098284e2-d4ab-445a-ae6f-3d864bf008ca
6cc54e1b-8341-4af5-b614-a1e7e6dd6793,application/pdf,https://malegislature.gov/Bills/191/H2780.pdf,630af5f2-4640-4957-9e5d-0f54813511fd
e95d2aea-cd8e-4f12-8d83-143522cce916,application/pdf,https://malegislature.gov/Bills/191/H287.pdf,5caaab8c-c023-4da9-8804-46663c6e51d2
887dd305-4295-4ae3-b0e0-ee29a20733b6,application/pdf,https://malegislature.gov/Bills/191/H2553.pdf,f1a47ed9-3d5f-4c82-8367-ea96a7582ee9
5b000f2b-010c-4fbd-ba91-c7b965d5444b,application/pdf,https://malegislature.gov/Bills/191/H844.pdf,55afa3af-cab4-49c4-835f-444c81b94a64
5bd403f3-295a-446c-b504-cc820e106000,application/pdf,https://malegislature.gov/Bills/191/H996.pdf,614127b6-b127-43ac-ab59-35b415015d04
a0a810a7-7a44-484c-baad-15fc1e99fcad,application/pdf,https://malegislature.gov/Bills/191/H911.pdf,d147facc-46b4-4615-8b8e-dd8eba99db39
13fb84ea-65ee-4973-92c9-b81d0837e1eb,application/pdf,https://malegislature.gov/Bills/191/H1769.pdf,2aa51ced-7fd3-4918-aea9-89caa0034082
f18aa6dc-00a9-4532-89a3-469fb2e69b47,application/pdf,https://malegislature.gov/Bills/191/H2473.pdf,c1e441fb-d47b-4968-9fc3-c8a87fb107ec
3b250665-79cc-4bd1-bd2e-54b30bfc8618,application/pdf,https://malegislature.gov/Bills/191/H1680.pdf,98f25777-9f49-4981-a56b-371b70594717
71dd6665-dc7b-41bc-91ad-bb5e953fefc5,application/pdf,https://malegislature.gov/Bills/191/H518.pdf,b5e9d874-5300-42d7-b32f-fcea5b31aa5f
3b84a553-6ac5-41ba-9664-4c070673c9f6,application/pdf,https://malegislature.gov/Bills/191/H2034.pdf,e8533422-e1bb-4ed9-89aa-59ad90031b32
6b859bc8-0ec9-4d16-b35c-1d302c175709,application/pdf,https://malegislature.gov/Bills/191/H1383.pdf,f4b8eaf2-cc27-4382-90a0-8808b83d1249
d910c54d-eca0-48b7-9c46-ca46c78e820c,application/pdf,https://malegislature.gov/Bills/191/H146.pdf,d71c039a-790c-4698-b440-2fb5d6e4a75f
5f2a1a95-5142-49e5-9328-30ae17b66d3d,application/pdf,https://malegislature.gov/Bills/191/H181.pdf,fc98e68b-7290-4e0d-b608-a399b5cfc727
b022ae8e-66e2-49d3-9468-e129df9c7f0b,application/pdf,https://malegislature.gov/Bills/191/H2350.pdf,a69c9dd7-4150-474f-bcd0-0c4c8ad4fb13
96041ed8-7c01-4a5b-9daf-51343396e595,application/pdf,https://malegislature.gov/Bills/191/H96.pdf,69691772-e209-499e-911d-5c3d078bdadc
d8627e4c-d4bd-4428-b6fc-ab19430ac91c,application/pdf,https://malegislature.gov/Bills/191/H564.pdf,3663c7a8-fed6-4661-bdab-882b74afd791
89910012-69d9-4ca8-b4b4-428c2d61890c,application/pdf,https://malegislature.gov/Bills/191/H1169.pdf,874f8e40-6e10-48ff-91bf-ae2be4727f55
a863c8fb-ae79-4fd3-ba2e-554af9510b8e,application/pdf,https://malegislature.gov/Bills/191/H1392.pdf,9e6b3aa8-3c84-4b95-a8f4-42d6759099da
bd81bb62-b24e-48ee-b015-719e4f772fbd,application/pdf,https://malegislature.gov/Bills/191/H1143.pdf,99b7385a-bafe-4feb-8352-a77f4255f83e
5989c744-da55-4280-b87b-b45f5e07c7e5,application/pdf,https://malegislature.gov/Bills/191/H1511.pdf,1fcc68d4-2f5a-49da-b67b-71bbaa7f9ee1
d66273d8-aca3-4054-a047-7571dc8058f9,application/pdf,https://malegislature.gov/Bills/191/H2678.pdf,5733d449-ea4c-4d91-bb99-5706000e9056
17d378d7-6463-4e31-b417-a3d52a2864ed,application/pdf,https://malegislature.gov/Bills/191/H2745.pdf,735b6c85-2ec3-43e1-908e-9c22f9f207d2
95a726c6-ff10-4806-953d-c9b89400307b,application/pdf,https://malegislature.gov/Bills/191/H369.pdf,ec759459-ee72-4b8a-8d8d-9195bc22e0a5
2b179e46-95b9-455b-89e0-c34be1df7481,application/pdf,https://malegislature.gov/Bills/191/H2455.pdf,ccf41e53-a74f-4824-9ac3-a8cf1b599641
e12ab282-5695-4c2a-b566-caf50ae4a1a0,application/pdf,https://malegislature.gov/Bills/191/H1141.pdf,67699c03-d254-455f-9d6a-dfd3fdfd528a
89bfc5cd-b23d-4ade-ae74-96f269a24b14,application/pdf,https://malegislature.gov/Bills/191/H532.pdf,8beb862f-15bc-4425-b9ff-525176cae251
a0a27888-32df-4369-a4cf-739bf03a0159,application/pdf,https://malegislature.gov/Bills/191/H1945.pdf,bd24fee0-961c-4672-8467-519e1fc168d6
92fcc938-86bc-46de-95fe-e7ecf9d635af,application/pdf,https://malegislature.gov/Bills/191/H1426.pdf,4eec3905-8f2e-4a40-a12c-02bf50b8544d
69e63595-cab5-4f4b-befb-97e66a4aca9d,application/pdf,https://malegislature.gov/Bills/191/H1482.pdf,9fa4a404-33b2-4b58-9830-e2fce10b371e
d5c58178-59b3-4037-84ca-50dcd2f4095c,application/pdf,https://malegislature.gov/Bills/191/H2364.pdf,31fefce8-b640-420b-98f9-c82696a9a962
883c1610-1b5e-4cc3-8065-6c152316139e,application/pdf,https://malegislature.gov/Bills/191/H1928.pdf,a644c659-20e0-40c1-adb9-b4b3e37d58a0
c5219167-eba8-4fdf-b2c5-34c836212fe5,application/pdf,https://malegislature.gov/Bills/191/H2389.pdf,45ecfe5d-b758-42f1-9e41-2e704eca88e0
307c92fb-5dd2-4568-a56e-20af17297ba5,application/pdf,https://malegislature.gov/Bills/191/H2238.pdf,5176c8d8-b92f-4020-84fe-64ff6a938e62
b14286b9-7b7e-483e-8e73-9b24e2187085,application/pdf,https://malegislature.gov/Bills/191/H1481.pdf,d54db89d-1950-4069-a350-02b4b20fcd2b
9d3cbfc3-ce13-4a73-a4af-f3d3a897049f,application/pdf,https://malegislature.gov/Bills/191/H2608.pdf,b1068d48-f424-4e60-ae71-7b2dfc634706
625cd1fc-5902-42d6-8f80-4ec834313af6,application/pdf,https://malegislature.gov/Bills/191/H224.pdf,8bac3cfb-9dd4-485b-b1c7-5672aedea246
000d586f-3450-4c55-a4bb-3ca2d294fd62,application/pdf,https://malegislature.gov/Bills/191/H526.pdf,2c3287be-7717-44b6-bc3c-50b04a4a372c
450066c3-0762-47f0-bc87-d14d2de9c264,application/pdf,https://malegislature.gov/Bills/191/H1476.pdf,b9dbf484-cac3-4027-bafe-52ddad123b00
f936672d-c8d9-4197-85f1-57cc5742cbd3,application/pdf,https://malegislature.gov/Bills/191/H452.pdf,f309300c-8976-4200-ab36-a6d127a4e0d2
b6d5861c-56bc-4ef3-b854-612fe7fa3b3f,application/pdf,https://malegislature.gov/Bills/191/H1390.pdf,e0008d7d-5b46-4c39-bf25-7e3c8a3b4b40
af2a887b-3a61-4015-89f8-006cf0ea0361,application/pdf,https://malegislature.gov/Bills/191/H1208.pdf,445cc4cf-3553-4ade-8f8e-614949d3cadc
87d17a28-5df5-40d7-a07e-e28e1662b2b6,application/pdf,https://malegislature.gov/Bills/191/H197.pdf,b9b1cf8d-2fa0-4e16-9e24-22336c2e787c
23c1f0cc-ea10-4476-bb70-f4035ccb9846,application/pdf,https://malegislature.gov/Bills/191/H2675.pdf,989e29f9-5d3e-42f5-8531-9d8336326e8b
55bb8fc3-de00-4f3d-9d8b-f9e81e311de9,application/pdf,https://malegislature.gov/Bills/191/H213.pdf,030fb630-4ffb-4456-a7bd-c736f8fb1c31
8db0f754-6aa7-4a66-87cd-d9016d1ad8fa,application/pdf,https://malegislature.gov/Bills/191/H804.pdf,b31364a1-d364-4b88-8b00-02274a96865a
917a2fa3-539c-45ce-9db0-eaa433131495,application/pdf,https://malegislature.gov/Bills/191/H1514.pdf,80a01f77-5498-4b40-a5c1-ed915d6d986a
5797270c-6803-49f3-8b7f-768a2a3d7cef,application/pdf,https://malegislature.gov/Bills/191/H2117.pdf,bf1e0707-4f64-4344-a181-e674794b9a6c
41d1cda6-c017-4808-b750-b66bba578891,application/pdf,https://malegislature.gov/Bills/191/H1942.pdf,d7d8f526-3a56-415d-9c35-89d45e9d91f1
91c9daac-a849-4e5a-b7d0-794969c63fca,application/pdf,https://malegislature.gov/Bills/191/H328.pdf,ca7d2f28-3b53-4fd9-8398-37c109d16cb9
09f8c81e-1668-4afd-8f22-903c7fb4fd77,application/pdf,https://malegislature.gov/Bills/191/H3000.pdf,44a02e2b-69b2-4f28-887b-5bf274a61372
25dccb30-01d5-4e04-9b34-e68b1c610629,application/pdf,https://malegislature.gov/Bills/191/H3276.pdf,ccf4a8f5-bb03-48ac-bd9c-6b2c3dbc385c
24121109-561d-42b1-a94e-c5f158aafac6,application/pdf,https://malegislature.gov/Bills/191/H2711.pdf,1d3c8a59-a213-4ef0-b011-3ba8b8e55238
26eb164e-6d83-42aa-a996-a9e26dbefbba,application/pdf,https://malegislature.gov/Bills/191/H3377.pdf,973f68e5-45fe-49e7-97e3-f1d07e353757
0908c835-865c-486a-8a9b-7999fe57c135,application/pdf,https://malegislature.gov/Bills/191/H891.pdf,da76b533-54e4-4e6f-911d-367256dec439
e2dd6581-dad0-4fe6-bc7f-56007920dc98,application/pdf,https://malegislature.gov/Bills/191/H3090.pdf,7d91549e-4b50-45ac-9006-4ef99c894ce4
8b1921f1-d417-4958-ab43-065396547aec,application/pdf,https://malegislature.gov/Bills/191/H2800.pdf,ed6370f2-a43c-491a-ac6d-05a0aafccef7
1c2ff95d-5ba4-4e19-85c2-35b19688f0e7,application/pdf,https://malegislature.gov/Bills/191/H3297.pdf,cae902c3-3a4f-4a3e-866e-af4ea12ca54d
f0f8f394-1225-4234-b62a-fe366ddb871c,application/pdf,https://malegislature.gov/Bills/191/H1659.pdf,14c0cf46-632a-4a34-b26d-43ab88377896
753cc97d-01fd-40b1-a6e1-641a4d8cdd80,application/pdf,https://malegislature.gov/Bills/191/H2398.pdf,7f5c50ab-0c46-4b5f-bd2b-267647918801
66c14a2d-8dda-4134-8c96-240a5622d7b7,application/pdf,https://malegislature.gov/Bills/191/H2378.pdf,f97df149-2c7d-4351-a4d9-3e97ef250426
1409b12c-5b01-4ce3-a3e3-7891553b6531,application/pdf,https://malegislature.gov/Bills/191/H2944.pdf,e450269a-9684-47d1-b1e0-8a90e5541bc0
41b56f60-9a9d-4b74-9dbf-09c8359a4815,application/pdf,https://malegislature.gov/Bills/191/H2003.pdf,487855f5-ded0-4d17-baf2-87b18e562c0a
142cd901-f943-469c-b6a7-bb52b1e6e578,application/pdf,https://malegislature.gov/Bills/191/H642.pdf,f7ff3bad-0ca7-4d85-ac07-32167d1641bb
797cd2a4-9465-4cc8-8c6a-f24932e9acb8,application/pdf,https://malegislature.gov/Bills/191/H3027.pdf,b9c59748-d560-419b-a9b0-22e51e4a42cb
b1c03a17-bdb2-42bb-951b-617ae377d332,application/pdf,https://malegislature.gov/Bills/191/H1000.pdf,a1dfcccb-5078-447d-b60d-984052789737
67c951c5-a044-4870-a037-3a094250fc29,application/pdf,https://malegislature.gov/Bills/191/H1397.pdf,cf3662ac-6f47-4404-bf6d-e02a39e05252
13cb1a66-2c93-48a1-8161-5559efc7c933,application/pdf,https://malegislature.gov/Bills/191/H2497.pdf,93576fa7-1ce1-47d6-8997-747cf0f54dc0
3e6feb70-9afd-4337-bc4f-776e998eb09f,application/pdf,https://malegislature.gov/Bills/191/H1911.pdf,881caef5-744e-4929-80f8-fcf285a3994b
da65ef23-dc26-447b-8b19-a0b79af373fe,application/pdf,https://malegislature.gov/Bills/191/H1814.pdf,962fc11a-0dbc-481b-902a-fe79a90fe98a
66fb6a23-de05-4e0a-9d99-a01155470348,application/pdf,https://malegislature.gov/Bills/191/H2366.pdf,230c8b3c-15e1-47a8-9f9b-bd32c160fa9a
56f77f03-8763-4c65-a1ce-618d288c3c0c,application/pdf,https://malegislature.gov/Bills/191/H481.pdf,c504e4f7-7c16-42bb-a194-7d0600a7c476
81995260-2196-4846-a23f-cadbd94bfdb6,application/pdf,https://malegislature.gov/Bills/191/H3069.pdf,11b6e76a-e020-43b5-89e7-6f80f20d4262
3bf3b86c-5975-4d6d-8495-385c078e2679,application/pdf,https://malegislature.gov/Bills/191/H1735.pdf,3f692fcf-bd15-4aef-afaa-4a765b294fa5
e4803481-a44e-4dc6-a3c1-04d4fc86dc53,application/pdf,https://malegislature.gov/Bills/191/H2827.pdf,c459bd2b-e648-4160-81a9-d35ec369fb1a
f772655e-caf8-49b8-87b4-2d7a60a0c6c1,application/pdf,https://malegislature.gov/Bills/191/H1205.pdf,8e9ed262-5ac3-4f60-b951-a703ef873e88
0fbfac7e-cc22-4393-bb01-17f121a7173a,application/pdf,https://malegislature.gov/Bills/191/H3315.pdf,eb3a32aa-ad2c-475f-849f-9b08102c70ff
a8b3f51a-8cb4-4a82-a30c-95bdbfa7dc47,application/pdf,https://malegislature.gov/Bills/191/H1373.pdf,c6bc4f3b-edcf-417f-bc03-0d095974f2d9
d7eee585-743c-46ec-aa7c-67e2601b71d9,application/pdf,https://malegislature.gov/Bills/191/H130.pdf,623a1283-de23-4e7c-93ab-7966fbbb894a
b5a6c081-2db5-4a36-bc20-ee6c429bdc9b,application/pdf,https://malegislature.gov/Bills/191/H463.pdf,95d0f03b-c44e-4934-a67d-fcbb9740c982
