id,note,url,bill_id
59c8421c-2a50-47f8-a1a2-c09315e856ab,,https://malegislature.gov/Bills/190/S870,ocd-bill/acb22449-43ab-4497-a54c-e1f488705bc9
ec81cb78-73bd-4844-b197-83d0a26d0fd9,,https://malegislature.gov/Bills/190/H3850,ocd-bill/62c2c821-057a-474e-8b3d-16b47b4e81dc
72fd00e2-7287-432c-997d-5856d7529817,,https://malegislature.gov/Bills/190/S1340,ocd-bill/ddde5116-1ba2-4216-9fa7-a0ba4528c28a
4d05f0d1-38f0-464a-99b6-7cfdb3dc90ee,,https://malegislature.gov/Bills/190/H3318,ocd-bill/55fae09e-9482-4b95-a8e5-c3e94af193ac
6737a402-8359-4dcd-afc8-6ef4056e54dd,,https://malegislature.gov/Bills/190/S413,ocd-bill/de6c717e-5c05-4969-a4b0-b2f6ec4bf677
ac0648ea-283f-466a-b46e-2249e74e3a9c,,https://malegislature.gov/Bills/190/H1988,ocd-bill/05dc97be-1956-470d-a3b1-5c2cd2a8a641
12d9d584-5d22-466f-9100-35159fe98f24,,https://malegislature.gov/Bills/190/S669,ocd-bill/3bac8fde-e0f5-41c7-adf5-fd460329e3a9
0aae4525-933e-41c6-a9f1-3fbfa0e033eb,,https://malegislature.gov/Bills/190/H2807,ocd-bill/51c3ea8f-a53c-4775-bcc1-3333051ee83b
9c3705a4-b972-4dd5-b975-8eb1244705ac,,https://malegislature.gov/Bills/190/H609,ocd-bill/08a33644-9ecc-4957-a91b-dcd1a7a6ad8f
fe00b552-f53b-49b2-b3d9-5cebf2283114,,https://malegislature.gov/Bills/190/H3256,ocd-bill/8ceff32c-68b9-485d-8a5c-76016aefd8b8
4e856f99-850c-4483-882d-4147e377de49,,https://malegislature.gov/Bills/190/H2575,ocd-bill/abe2008e-9e48-4682-b390-be618f3fd1dc
5f4ebf1e-5e6a-4b2f-a117-ef13739e6ebd,,https://malegislature.gov/Bills/190/H1867,ocd-bill/c41c0f9d-ba2f-4aee-b6a2-0effb4b91d1e
9db7cd46-e0cd-4d56-9a1d-99cb9b7f662f,,https://malegislature.gov/Bills/190/S1922,ocd-bill/0f56bc12-eef9-45ab-9b9b-28ba2a6251a4
db9cd56c-53b9-44c0-b157-7733c03e835c,,https://malegislature.gov/Bills/190/H1842,ocd-bill/34349c63-747c-4811-a309-e7214c0ccf1a
c448cf88-bf91-4ce3-ba2a-87ce1f798d7d,,https://malegislature.gov/Bills/190/H1059,ocd-bill/d273644e-30f9-4eda-a961-987ab7c09835
a4d544a1-bfa4-43f2-aff2-15a849d6104f,,https://malegislature.gov/Bills/190/S67,ocd-bill/d5d227b9-3139-49cd-a264-59a9a36a56f9
43457cda-df13-4785-b6db-9034fdc5d575,,https://malegislature.gov/Bills/190/H1,ocd-bill/eb08898c-19e9-4d56-8fd5-90aae9736395
ab845656-097c-43bb-8afb-eb89d9a209ba,,https://malegislature.gov/Bills/190/H157,ocd-bill/29e0e328-1abb-4fe8-9900-d0afceb6ff4f
d12bc16d-df32-4697-81bf-eb5a2c85072f,,https://malegislature.gov/Bills/190/H1253,ocd-bill/f0d01c6b-c7e5-4673-82bf-4f6e87bda1e7
363163c7-efd9-4f37-8056-eca4ada4adfc,,https://malegislature.gov/Bills/190/H3485,ocd-bill/fe2e0e6a-3f39-4e20-bc58-a198685e12bd
402678cd-f384-4aa4-b75f-5f7c2fcdda1a,,https://malegislature.gov/Bills/190/S1183,ocd-bill/7bd9d2c4-5b45-43c4-9eec-0da11a859d11
2c6280f1-3239-4e10-a618-26f32d5f3e4a,,https://malegislature.gov/Bills/190/H3456,ocd-bill/b59156a6-f533-4ce1-8314-e10aef657ed5
76998d89-3922-4bd0-b923-157046b719a1,,https://malegislature.gov/Bills/190/H3306,ocd-bill/625f4b8e-7247-4dd9-a22e-93ea83ff035c
ceea6737-7c72-4544-9d5b-ecd5e244135a,,https://malegislature.gov/Bills/190/S1869,ocd-bill/ddd27445-8029-4c4b-a9d0-54e816d0bc08
034ba9ed-3642-49c3-a7a8-e882d849eb0e,,https://malegislature.gov/Bills/190/S606,ocd-bill/c9f2d5fc-e2a7-40d7-9cdb-44242ce6f167
be57aa2a-34a5-4358-8c37-342fba38a198,,https://malegislature.gov/Bills/190/S1272,ocd-bill/59fb034b-03e2-4a08-9c0b-327ccc6a7df4
f698c10f-33c5-43b0-908e-c2c03be92117,,https://malegislature.gov/Bills/190/H377,ocd-bill/a8c0061b-9ab9-4e52-a7b7-ae6723043955
809d710b-f079-4a02-b35b-db23907f96d8,,https://malegislature.gov/Bills/190/S1172,ocd-bill/fd475f73-650e-46b2-a58a-c5d9d9f48d24
693a2914-7a41-454d-82a8-baa6f2973c0f,,https://malegislature.gov/Bills/190/H892,ocd-bill/d970a390-282a-4ff8-a32e-bab0b9217ae6
e0909d16-de99-4fc9-8bed-6368b156aab1,,https://malegislature.gov/Bills/190/H1331,ocd-bill/58cff17f-934a-4f1e-9358-e3797429c3aa
456900b6-27f5-4b79-a705-4a2d87f3d104,,https://malegislature.gov/Bills/190/S26,ocd-bill/6d6ab25b-1377-4b8b-92a1-eb395b1808c6
a9c484e4-d168-4205-b842-ffb2b122db98,,https://malegislature.gov/Bills/190/S1885,ocd-bill/b1089c45-5935-4653-871d-d6f646a1d3fb
5b994866-8c59-4a44-8994-a80b84d5d7e7,,https://malegislature.gov/Bills/190/H1448,ocd-bill/55b266ae-29fd-45ef-8aff-b81ef11bc87d
7100c739-8961-4fef-9ab3-fe57d1e181e5,,https://malegislature.gov/Bills/190/H2214,ocd-bill/517a10b8-1149-4733-9b61-665ea94a7a9b
bfb29082-a373-43ea-98b2-d4abe7a53f3d,,https://malegislature.gov/Bills/190/H3023,ocd-bill/1c56e613-e717-4e74-b50f-0ff142c6407d
a1bc0e81-0744-43aa-b00f-ff2fed830c9f,,https://malegislature.gov/Bills/190/S1144,ocd-bill/30bf6214-ab98-42df-ac4a-f9eb0d4329e4
1687605d-cfbc-4135-980d-1c5aa0e283b5,,https://malegislature.gov/Bills/190/H1817,ocd-bill/e51a8d90-8bff-462b-a4b3-974dc68510e7
e8623909-d317-46f1-8b32-7007a6c7e262,,https://malegislature.gov/Bills/190/S1429,ocd-bill/38a7a574-7005-4b43-88b0-183afc9b4103
7d72cf88-477e-49d6-9fea-31affbd4599f,,https://malegislature.gov/Bills/190/H2378,ocd-bill/f858000a-e159-4446-acef-0c0e9211ca64
2a06cac9-ed0b-4036-9afe-526a18392f9d,,https://malegislature.gov/Bills/190/H2427,ocd-bill/a947d519-ba1f-4763-8af9-5e9500b02d4d
f77458a3-b971-4b6c-b2de-31d8e1ffd0ae,,https://malegislature.gov/Bills/190/S120,ocd-bill/eb43fa0e-7290-4203-b934-fc3d26dcc2cc
5f712de7-c8f6-41c1-9b4d-a32fe0dd053d,,https://malegislature.gov/Bills/190/H3634,ocd-bill/e9ed7705-448f-4b88-abe4-9fbe2ad37373
0d50697e-324e-405f-8c8b-045a598d6700,,https://malegislature.gov/Bills/190/S1873,ocd-bill/6e4b3ff9-2f3a-46d1-8ef8-d78b01599465
311e2e71-bfab-4e94-8ac5-c68fb0106334,,https://malegislature.gov/Bills/190/H2006,ocd-bill/06189a90-f5a3-49c3-9de9-997a632d8e0d
c1c53b26-ce44-4dc5-9efa-98474f8a8a68,,https://malegislature.gov/Bills/190/S1788,ocd-bill/608e48c8-d4bb-4b6b-b728-72ce670f4f66
ab2b2abf-7f1d-4774-9621-b9de02ab8e38,,https://malegislature.gov/Bills/190/H1267,ocd-bill/de6af541-1dd0-460a-9561-644ec50e666e
5c7d78b7-08ab-49f3-9397-414ed8e38724,,https://malegislature.gov/Bills/190/H868,ocd-bill/bd13d27f-6482-4adb-8fa4-ef5215928492
669af7e3-d17e-4a4d-a704-a6dea833e775,,https://malegislature.gov/Bills/190/H2916,ocd-bill/c4c5c03f-c343-41aa-b109-062427791a2f
8bca75dd-1e3a-4469-a098-8130a7b0ddde,,https://malegislature.gov/Bills/190/S1428,ocd-bill/6ce92767-0ca0-4980-acc6-da1b3e617f51
1d5a2298-0481-46a8-bedc-bcdf96293b14,,https://malegislature.gov/Bills/190/H1839,ocd-bill/6f202a5f-77a3-4bc8-bec8-a5150837a398
fab58ac6-9fd2-41b3-9490-850d9cb345b4,,https://malegislature.gov/Bills/190/SD2255,ocd-bill/fbfbc117-b3c0-4fd4-9387-a7d99a9b4c5e
3158d986-729f-4e76-8ac8-e626fb400362,,https://malegislature.gov/Bills/190/H1237,ocd-bill/66ed079d-d67b-402e-9408-7a846c5ffd58
83f8ce06-d5a4-402e-8df5-b269528de342,,https://malegislature.gov/Bills/190/H3637,ocd-bill/b20e7044-ef16-48bf-9344-5ce9f9bf471d
5e2d714a-f773-4372-b423-f7a55027feb5,,https://malegislature.gov/Bills/190/S2065,ocd-bill/2e3c58d7-bd41-48eb-bcb9-545cd5315539
02fa0629-f9d8-4b30-8126-9c905333d518,,https://malegislature.gov/Bills/190/H1071,ocd-bill/2cf16b36-b058-41be-bbe6-70f3fe45e49a
2113c526-788b-4472-a1db-5d9ec21afe89,,https://malegislature.gov/Bills/190/H2604,ocd-bill/813050de-6a67-4697-a1cb-fb4e7bf6b2ee
45871454-6fac-4e07-ae1e-28d66a1b44c5,,https://malegislature.gov/Bills/190/H928,ocd-bill/a07bebac-0a41-421b-878d-49320a5edd1d
78f058fd-9ddb-4be8-80da-f6837a8f89f2,,https://malegislature.gov/Bills/190/S1725,ocd-bill/5c945b27-cac4-4b85-80ec-9b953c199c7b
6a337ceb-5ba6-46de-a43b-3dce8de60f05,,https://malegislature.gov/Bills/190/SD2304,ocd-bill/a7e44253-a081-4853-8b82-6c1c3f4b48a8
074ddfc2-3231-4da2-8365-7dc2e4f5e982,,https://malegislature.gov/Bills/190/H1279,ocd-bill/8c8d4d08-b85b-46cf-a898-0e5c80578d76
a6fe8950-f3cd-4ead-b853-a059f6780bae,,https://malegislature.gov/Bills/190/H833,ocd-bill/4d3c2c88-4783-4449-940c-1651d6a90806
6d5f8237-5ff6-4536-8696-da45bd42f3cd,,https://malegislature.gov/Bills/190/H2008,ocd-bill/7cd3c491-eec7-47ce-9337-cf3f97ac712d
21887884-c4fd-4173-a74f-ccdec81d1942,,https://malegislature.gov/Bills/190/H3156,ocd-bill/7dbd14b8-4ddf-46bd-b151-a822524f0907
ee941db4-0385-4ac0-ba89-030e0f6b2d66,,https://malegislature.gov/Bills/190/H1804,ocd-bill/18353564-faf1-4648-ae8f-973d299cadf4
9b130c3f-4b29-4bed-876a-5eddb7c1a317,,https://malegislature.gov/Bills/190/S1746,ocd-bill/1f8a1c5b-cdfe-460c-aa79-4d597d0d1559
e54e6192-a9d1-4943-90c9-bbe746f0210e,,https://malegislature.gov/Bills/190/S751,ocd-bill/b428a082-8f38-4c28-8548-24d71191d1ff
41668075-c481-4edc-9fa4-d198ce220b92,,https://malegislature.gov/Bills/190/H1123,ocd-bill/c19d9dcb-11e2-4df6-9d4e-bcfcb0669729
5c9ba9fd-cfcd-4bdd-8391-488ab747b5d4,,https://malegislature.gov/Bills/190/SD2190,ocd-bill/0685a196-4efe-4cf3-9ffc-b562e48f7865
36fd6c30-079f-4fe1-b7ee-e9208865a883,,https://malegislature.gov/Bills/190/S1098,ocd-bill/a690e35f-4847-4cbb-83f9-cf23f55c7871
ba97b546-4e71-4bd9-aea2-5bf60f635566,,https://malegislature.gov/Bills/190/S2046,ocd-bill/dc26ad54-419a-4cd1-8322-2421cd2bc771
12521e7c-4911-4204-a46d-09ffc773c915,,https://malegislature.gov/Bills/190/H2585,ocd-bill/97a3f49b-6cc1-4888-aa32-aeba7d86904d
d0129a41-59ac-49ea-a04d-21e83ad3c2c7,,https://malegislature.gov/Bills/190/SD2137,ocd-bill/eee41f45-f7e0-4f36-b5a3-fa6307a262ad
ebb34421-2df1-4d6c-89bd-0b36ebdfc299,,https://malegislature.gov/Bills/190/H3436,ocd-bill/856d8c86-c1cf-4da3-98ca-ee4d3c1d9b79
2683223c-c896-47c5-98f9-fa3a685e8f15,,https://malegislature.gov/Bills/190/H1843,ocd-bill/2ff1afd3-9ba4-4422-917a-042c2e231cd1
01b0f1e9-d670-4d15-8d06-f2f8313bcc5e,,https://malegislature.gov/Bills/190/H2607,ocd-bill/a28c853f-f6a1-4730-9ddc-ad9a1cd114ab
a6488285-54c1-43cc-b541-fc6f52be0820,,https://malegislature.gov/Bills/190/H1439,ocd-bill/ffb161ce-8783-4ef2-ae94-24631919ee41
55abf015-b7ff-4bb8-aa70-b4e0b7a2cd63,,https://malegislature.gov/Bills/190/H40,ocd-bill/ec0b6042-9c31-4ea6-9099-d54e37dc7e73
c907d2cc-f35e-4051-aa34-2c6b8d3a0cb2,,https://malegislature.gov/Bills/190/S1235,ocd-bill/4e3ed50d-7ed0-4fa7-af8b-3ee836270a09
46aa4c9e-a3be-4da1-99e0-ad2469c58867,,https://malegislature.gov/Bills/190/S308,ocd-bill/5723bdde-6cdf-499a-95f7-30094c0ba1a3
dd422b5b-c1f2-431a-b924-7ef0dfcff80c,,https://malegislature.gov/Bills/190/S1566,ocd-bill/2ea58d94-b650-4cc3-8236-5087572f4ffe
0d7b6f03-f4a8-4ae5-a69b-3165b465ad69,,https://malegislature.gov/Bills/190/S873,ocd-bill/c114d164-40cd-417b-9846-3696f9c60803
8587b348-3e14-4a6b-aceb-3840ba43944c,,https://malegislature.gov/Bills/190/SD2200,ocd-bill/94d49ef9-9e5a-409a-89fd-17f75d0c49fe
8be8e1e0-aba7-4786-b003-68d00a617937,,https://malegislature.gov/Bills/190/S474,ocd-bill/ab3b8bd2-ed13-4d9b-ae7d-36a901ea5904
5657f887-91e5-4ea8-97dc-beafe5dcf880,,https://malegislature.gov/Bills/190/S1889,ocd-bill/a88856e0-1af8-4963-8878-b3b5c36b97f9
054e9a15-2573-48f4-a27d-07369260cd7d,,https://malegislature.gov/Bills/190/H1110,ocd-bill/bb87bc9c-18bf-4b64-b720-1cc6fc21825f
bed8bcaa-8e5a-43eb-ac6f-41739f7d27e6,,https://malegislature.gov/Bills/190/S970,ocd-bill/36617f17-7993-4d6f-8af8-ceed044cab5d
0b6c1a6d-e349-4185-ac08-fb22671ff9c7,,https://malegislature.gov/Bills/190/H1210,ocd-bill/7c274343-a592-4571-a1be-84ce0959956a
799e68a9-ce4a-4723-ac3e-ecabe9c76909,,https://malegislature.gov/Bills/190/H1395,ocd-bill/2dc99a84-7a45-4f94-9b52-8ae0faa9d6e6
31575103-b80b-4677-949c-17e5a63d60fa,,https://malegislature.gov/Bills/190/H47,ocd-bill/7e480f05-b494-4f6f-a9bf-126b5ffbdd40
7ff6af1f-2276-4c0a-b7dd-3a246293f6ca,,https://malegislature.gov/Bills/190/H3553,ocd-bill/cd9ba983-c532-4586-bd80-37f686eca13a
1cf8e5e2-c6c8-4eb8-a8e9-8badb9c8ecac,,https://malegislature.gov/Bills/190/H2001,ocd-bill/a44b3f99-6633-4964-8538-4a51a0d7ba6a
7e469c54-f53b-4fcb-9f3b-49cacbe3f482,,https://malegislature.gov/Bills/190/H2763,ocd-bill/4f9d1688-59e6-4262-a533-d4749f8d15a7
b9e690c4-3476-49ba-aa04-f78b98a536dc,,https://malegislature.gov/Bills/190/H3060,ocd-bill/47b85012-dea4-4a9a-8d3a-939fce2158c5
af19c31a-8069-49ca-a792-9b67b521b964,,https://malegislature.gov/Bills/190/H1405,ocd-bill/1510d31e-a765-42ac-b282-d1da03cc0be1
0d77ccc0-e703-4aa3-9b19-699f85c6723a,,https://malegislature.gov/Bills/190/S1296,ocd-bill/3a680672-34c6-47c4-b861-81f0423c6696
cace6fe6-fac6-4353-bc6b-742e3b32f873,,https://malegislature.gov/Bills/190/S1288,ocd-bill/2023a035-6042-4308-b88e-43537790de2e
1e3fd734-2951-4227-8456-1fd183b81bc1,,https://malegislature.gov/Bills/190/H1925,ocd-bill/0f5c2669-2d7e-4c1d-b62f-2b52ab8d7f64
ab49cd17-36c4-4d3b-ba2a-21693d62b532,,https://malegislature.gov/Bills/190/H320,ocd-bill/275e7dd8-d016-4c44-b9e5-c700f5f566d6
32e6766f-4676-4ce1-84e6-400465b4cecc,,https://malegislature.gov/Bills/190/H3857,ocd-bill/686d7131-c112-4158-af36-41d65be8891c
dd438a01-2299-4097-9681-c436ea00721d,,https://malegislature.gov/Bills/190/S593,ocd-bill/3ff001b3-c4a8-430f-bb94-65409d6b823d
7d040904-fa62-4a85-a712-cae101a666d0,,https://malegislature.gov/Bills/190/H1859,ocd-bill/099c6335-9f9e-4aac-95b3-18b71a111e85
b68d0d46-abe2-4019-997a-4aeef445b449,,https://malegislature.gov/Bills/190/H2268,ocd-bill/bbfbd410-706f-4ba6-8ae0-c1a9e4c67d44
5e1e996f-f5b4-4c20-976b-aeccaa8198cd,,https://malegislature.gov/Bills/190/S1845,ocd-bill/98440341-c71b-4e58-9f1f-dd0878d1f9cc
48a49e74-4959-4e4c-aa21-f475cd44b500,,https://malegislature.gov/Bills/190/H3514,ocd-bill/92535d1b-1aa5-4975-92f6-fc570f25f170
d71725d2-a67e-405f-8457-9c9eff0a194e,,https://malegislature.gov/Bills/190/H1466,ocd-bill/97140e39-5355-48e7-80ca-275a90141374
bd66cf06-e1fb-4e65-80d6-ecf973e740d5,,https://malegislature.gov/Bills/190/S1662,ocd-bill/b17e5c43-784d-4b3c-94ba-ffc69ba92f20
0f1b0980-adde-426c-b984-fc9eba650af8,,https://malegislature.gov/Bills/190/S437,ocd-bill/53337497-5e4a-4b6e-8d8f-09cd8e60a66d
e0c8882b-77a0-4deb-babb-c514c7f183d2,,https://malegislature.gov/Bills/190/S755,ocd-bill/25269b26-7d1f-45b6-a387-e74cdbb8a51e
f476fb56-d581-4a04-86aa-3834ebd74e52,,https://malegislature.gov/Bills/190/H1281,ocd-bill/3885b902-1579-4bfb-bb23-a98ba07c715a
d88c44cd-5c17-4dce-8d50-e21176ba9262,,https://malegislature.gov/Bills/190/H945,ocd-bill/d67f5022-c09e-4400-8f6d-bf82351fe54f
a2dd6b5f-8cf0-4dba-8f3e-3738f3751eab,,https://malegislature.gov/Bills/190/H3609,ocd-bill/ec1285bf-e2fb-4566-b22c-7bfeaca4b9a0
b33aee7e-44e8-4b64-a243-f5deb20f7287,,https://malegislature.gov/Bills/190/H3841,ocd-bill/303d4056-5f96-4280-951d-f32929f015c8
6f930721-22ce-42fa-9822-15ddf979ebb6,,https://malegislature.gov/Bills/190/H150,ocd-bill/2d399ef3-baeb-4e1a-b9ab-bec1aa4a2adf
ec08ff13-50c4-4a11-834a-aabc9ce51c9a,,https://malegislature.gov/Bills/190/S973,ocd-bill/c57d42d7-6100-48c6-8b05-16bc7b7eb359
20979d03-ca66-45ac-8b8f-12f17c443d26,,https://malegislature.gov/Bills/190/S1064,ocd-bill/0e220d5a-6b3a-4af5-b8c3-c41273994a68
41a7bd1f-6c56-4d7a-988e-ee42792e6728,,https://malegislature.gov/Bills/190/SD2167,ocd-bill/5943c481-cc18-4752-a8dd-76f204f78a65
4fb62277-53a6-481d-ab39-078d0703998f,,https://malegislature.gov/Bills/190/S1541,ocd-bill/86d0871a-7efd-4445-84e6-5cd950703363
ae24ce0f-6896-4585-82ab-a988f2b9fd07,,https://malegislature.gov/Bills/190/H3518,ocd-bill/82e7e3e2-0319-4e15-bc90-8344523a2190
07d3b6d3-a75b-46d8-85a9-837bf504a7c7,,https://malegislature.gov/Bills/190/H2598,ocd-bill/c9b2d105-6ad7-46b6-88ff-1a1351aa982a
195d655e-5996-4508-bac9-b49d4f7fa983,,https://malegislature.gov/Bills/190/H311,ocd-bill/20e6f17a-4d56-41be-ab95-a7b563e46b29
fff5971a-0e55-4853-af1c-de54e272a5bc,,https://malegislature.gov/Bills/190/H2706,ocd-bill/2619e05c-bf5b-4ae0-97e7-1974eb231657
3d4147ec-df1d-43a7-8c87-e31e64547086,,https://malegislature.gov/Bills/190/H2997,ocd-bill/2e54c223-6110-46db-918d-5ae13d729d7c
72c631a4-37b5-48c9-9e93-9e61872e5347,,https://malegislature.gov/Bills/190/H134,ocd-bill/5138853f-5199-4e1d-830c-57c27e1ce2af
8b9f3866-459a-43f2-ba19-39c7319a7def,,https://malegislature.gov/Bills/190/H2160,ocd-bill/8afa5335-c619-40ea-9bec-522ea706140e
9d85f12d-0c7e-433a-a40e-b11b8861496c,,https://malegislature.gov/Bills/190/S986,ocd-bill/d9bc66c8-5796-4bc9-8b73-6611ca90659c
5239a9fd-775a-4e02-b398-e03a9541ec1e,,https://malegislature.gov/Bills/190/S60,ocd-bill/35ef37c9-2ad8-47e8-bc8d-d3dc285bc5b5
2b7224ff-6774-410e-b287-375835084bed,,https://malegislature.gov/Bills/190/H1223,ocd-bill/23d45d13-c0a2-472a-ba76-c24305f03da3
a09ab169-0347-43eb-844a-35145caa8638,,https://malegislature.gov/Bills/190/S2129,ocd-bill/9c6e00cf-5044-44bb-909c-c78a4d4bef4d
0fb5d7eb-000b-4e73-bf22-d16834a6a1ca,,https://malegislature.gov/Bills/190/H493,ocd-bill/50653df7-44e9-4ace-80a3-44fd8d67d3da
00696e15-4bc8-4093-af79-182b8058c057,,https://malegislature.gov/Bills/190/H920,ocd-bill/8ec557a1-07af-4ebf-b7e1-3bc0f6db01d7
666a0333-0b67-43ef-9585-aaf86c5ab2af,,https://malegislature.gov/Bills/190/H2691,ocd-bill/fb296b96-d5c4-4920-bf5b-03b20c371795
1ec49d55-6cc9-44e9-abad-d019742ec769,,https://malegislature.gov/Bills/190/H2357,ocd-bill/f7581d4a-0f3f-4f1d-861e-6c013430abac
15394522-2e4f-41dd-95f1-138dfd02d46b,,https://malegislature.gov/Bills/190/H1162,ocd-bill/bf5bedd6-f691-47f4-954b-5ec9a3c43e2c
ba945fc0-e240-47e3-9793-41950231de7b,,https://malegislature.gov/Bills/190/H3474,ocd-bill/cdcc6c56-6608-4bb4-b39d-e2011a73d405
fffdd145-69ff-4358-a984-c846fcbabbec,,https://malegislature.gov/Bills/190/H2697,ocd-bill/41136a51-cbc0-4de3-a742-ce413cb234cc
ab28471c-f96e-4f81-adfb-d31710da7443,,https://malegislature.gov/Bills/190/H499,ocd-bill/80cd3e13-0c82-4ba9-85f5-78c350e060ca
956940b5-234c-48d3-957b-1f0c954004d5,,https://malegislature.gov/Bills/190/S1357,ocd-bill/52587b8e-5063-4bb1-9818-ef3e778eb680
8aa70d1e-134f-4f6d-86fd-0f0a2b25d352,,https://malegislature.gov/Bills/190/H132,ocd-bill/b922c86c-ef49-42b1-95b4-5b23ea542c14
626ec42f-942a-49cd-aca7-e1016f30b8db,,https://malegislature.gov/Bills/190/H2163,ocd-bill/79a6f276-45d5-43ef-a3ee-10b0a5551f5c
8396b71f-c4a0-440e-97e0-592a859c3abf,,https://malegislature.gov/Bills/190/S1512,ocd-bill/22404acf-56cd-49b9-84d4-3b4794cb3cd8
554b64b4-28e9-4715-a80d-e5e47c9babae,,https://malegislature.gov/Bills/190/H3192,ocd-bill/43dbc123-8858-4752-acc5-0dc59eb7895f
1a2f6152-099e-4132-bf11-05c44d2c54be,,https://malegislature.gov/Bills/190/H2401,ocd-bill/a3505e54-c4ea-414f-9424-c39343af88d8
1c41ee4b-b061-4ea6-8962-b36ded4a301c,,https://malegislature.gov/Bills/190/S1937,ocd-bill/a57695c4-8148-41cb-a44d-48ef4603cfe2
c28f8f03-1bf2-4d49-a07e-be1e949cc876,,https://malegislature.gov/Bills/190/SD2203,ocd-bill/e68e7e22-2337-45f4-8b7f-bfb80be2d29a
c2358bce-d131-4e8c-8727-3dfb83298bdf,,https://malegislature.gov/Bills/190/H2941,ocd-bill/f8fe83f0-2f49-463a-b8cc-77655355bbaa
e10397a4-2bf4-497e-8a49-2a4aeb3030ef,,https://malegislature.gov/Bills/190/S545,ocd-bill/df30fca8-fd1f-405d-b04c-850f34d27737
93871a4b-76c9-4669-ad7b-2b4ae14e3462,,https://malegislature.gov/Bills/190/H2760,ocd-bill/7c962807-cd1e-4c7f-bc30-be82ec707ff5
c04157c0-1b1a-4ed5-9073-e92d736356f2,,https://malegislature.gov/Bills/190/S995,ocd-bill/8ecd8074-4091-48e4-8c81-aeba1ad71b5e
bdee654f-4823-4a41-aa34-d6879cdf17d0,,https://malegislature.gov/Bills/190/H1208,ocd-bill/b4f73ec9-8bbb-4858-b949-4ed4adb40ff9
0b669dd1-a1c7-401c-b5ff-02eda3dda2b9,,https://malegislature.gov/Bills/190/S1061,ocd-bill/f5f32e1d-c5e4-4a84-ae45-9f70a2e2ba36
0b2a89fb-2e42-4a80-a1b6-8c5139ae07de,,https://malegislature.gov/Bills/190/H2408,ocd-bill/bd494158-091f-4efc-9985-a58eb06f5af7
46138f41-1f5a-4d12-a23c-ee9c9a1e72c3,,https://malegislature.gov/Bills/190/S207,ocd-bill/b11cb2f3-f9b1-4f87-93c6-deccd797ddca
7d652aeb-dc1b-4609-ac82-856bc5b50f99,,https://malegislature.gov/Bills/190/S895,ocd-bill/b83df377-6d92-427a-b35e-c94375888086
c4a6d3ff-c5fe-4c65-96c8-2322c84c492a,,https://malegislature.gov/Bills/190/S1329,ocd-bill/664b2b59-d34d-4a59-9608-f079b27c369d
c7be9d98-6228-4fa8-aaa9-0227a8617ccd,,https://malegislature.gov/Bills/190/H3276,ocd-bill/347174d6-c475-4608-8845-19fe7a38fb8d
af9668a9-3804-4360-ae82-3b4fafe3bd5e,,https://malegislature.gov/Bills/190/S130,ocd-bill/74fb9d7c-3d9a-4111-b05a-3e4c87919e8d
3b0af2ea-ef4b-4715-922f-7ebf10afef2a,,https://malegislature.gov/Bills/190/H2470,ocd-bill/4dd59690-9c7a-40cd-9d90-849e6fb3fde0
42c7640b-d90c-415a-8dca-9ea2a99fd70f,,https://malegislature.gov/Bills/190/H1861,ocd-bill/5640e987-f444-4942-98d4-8529d03663fd
fbcdb795-18bf-43e9-bfcf-1fea10cd6601,,https://malegislature.gov/Bills/190/H3755,ocd-bill/f7a10098-ead4-4b75-aaf9-6773b39ac9f3
ab657428-70f2-4289-95fb-d0387e831558,,https://malegislature.gov/Bills/190/H416,ocd-bill/cdff4548-78e1-4320-8180-79d2a80946d3
b5f2ca27-4ad5-4ac1-9c41-afa223d80504,,https://malegislature.gov/Bills/190/S270,ocd-bill/dde78f84-06fe-4c8b-8aba-9e38d0d728fa
f13ca122-12df-4e17-8a1c-b1397ea08351,,https://malegislature.gov/Bills/190/S1146,ocd-bill/76b3c366-c08c-4bad-ac16-b09dc5288c7e
be658dd0-159d-4f7e-8752-3afebecf615e,,https://malegislature.gov/Bills/190/H1961,ocd-bill/ad7bbfbd-6b92-46ab-b467-26b0d51d2244
9e28227c-fa9b-4c35-98aa-c9faab4da775,,https://malegislature.gov/Bills/190/H1725,ocd-bill/da37ca7c-6f1a-4372-b9a0-c87f7f156600
b40fad40-e33a-4fca-90bd-e743869517ad,,https://malegislature.gov/Bills/190/H1075,ocd-bill/6c084d02-0d5e-49a1-a3ed-6bb9f43cd691
e11d4150-4b14-41f8-aed8-f46f603201f2,,https://malegislature.gov/Bills/190/S1217,ocd-bill/b68ff283-0c9d-4ca2-9159-752a95ead4a6
bd246ee7-2001-4476-8769-036bcbb045f2,,https://malegislature.gov/Bills/190/S2102,ocd-bill/a350d019-ac2a-4379-8d73-fa02116fbf7e
d1b1ea7b-8607-4134-83e4-b0fe6e606c0b,,https://malegislature.gov/Bills/190/H1447,ocd-bill/fb12f181-9058-4601-b744-69b464dc34b6
ba4c75f9-37a5-4e70-a28e-9a3b6c14a40f,,https://malegislature.gov/Bills/190/H1927,ocd-bill/5d04a378-f071-4065-b4cf-5cf3e28d4da7
9a345463-27a2-42d8-a509-1736be5cd669,,https://malegislature.gov/Bills/190/H2417,ocd-bill/a2b39d1d-c527-4443-bfd9-f8061f499022
