id,bill_id,note,date,classification,extras
1b680db8-74fc-4bf4-8862-aa558a5cc37a,ocd-bill/1f82b2c5-22e3-4f9a-8e14-26672e3a0be8,Bill Text,,,{}
c717a2e5-c754-4ddc-b097-9b690476f336,ocd-bill/5f547839-179a-424f-b41c-b49794738032,Bill Text,,,{}
97d5fd5f-cac0-4674-9f9e-6a34fa008f47,ocd-bill/eabae56a-6a9c-4102-a486-29da524faa11,Bill Text,,,{}
5e42a48e-bf78-4bc5-87a9-2fa3afddd51d,ocd-bill/9fd75748-7072-4070-bcb7-8b9a57d9144f,Bill Text,,,{}
b5d77135-3828-42f4-904c-c2b90d3ee143,ocd-bill/1b51c4ee-8b9e-4e25-bf52-585e1fc2d5f7,Bill Text,,,{}
7f197d30-f500-44a7-bf60-45661eac6ec8,ocd-bill/b5509739-d73c-4eac-a8c6-fb6768233a52,Bill Text,,,{}
efa8fc59-c19c-4830-9993-8848ea743335,ocd-bill/3db9028a-17d2-4281-a480-1911cc671dcb,Bill Text,,,{}
c87855fa-20af-480a-aafc-a4a563aaa8b3,ocd-bill/d288f3f3-dd86-4167-b83c-4f81fcfe1802,Bill Text,,,{}
861a4e76-fecc-4e97-9d83-393b79598fbc,ocd-bill/3c3b0ed8-d520-4dc0-9933-4cf74c2b4fb2,Bill Text,,,{}
ed3468e0-0309-4e3b-8053-669011cf181b,ocd-bill/3525e4a0-7c72-49bf-b029-d70f2be94778,Bill Text,,,{}
56c601fe-6921-434d-bde1-65080d62274b,ocd-bill/47145aa9-5ffe-4afa-8294-c0dfcaa8db21,Bill Text,,,{}
b3801ea5-ee60-4a90-8a55-c66939949bbe,ocd-bill/86bf4309-8fb9-4eca-a6c0-c8de77acd0a5,Bill Text,,,{}
889457ac-d3a6-46eb-962f-7d54ec7aedc1,ocd-bill/f7070835-5b75-46a4-a5fa-06120acf0388,Bill Text,,,{}
dc602941-6310-44e1-a510-d4140adf8aaa,ocd-bill/a9dc0ee6-f38e-4b2b-b116-f9095fbd0304,Bill Text,,,{}
20ada9a3-304f-44cf-b271-924566de87b7,ocd-bill/d47cfa4c-0164-4198-8f50-d5ed69dcd7e1,Bill Text,,,{}
b1696b49-5e58-4805-8df1-2ca0fce06c56,ocd-bill/15049868-228e-4e80-be69-00a40857e70c,Bill Text,,,{}
233ec228-8f19-4f21-bf81-1dbbbdbd39f7,ocd-bill/64463165-1d96-4a44-a96a-0c3d16a6a5a0,Bill Text,,,{}
4e5ce1ac-9d73-4f19-b611-25363d89a1ea,ocd-bill/f2a46c1b-7c13-44f4-8111-5d89a6e4b2a7,Bill Text,,,{}
444017fd-aa11-48c0-9925-281ca00f1d55,ocd-bill/b49d50e4-4b90-4168-9468-6e6457ec1a54,Bill Text,,,{}
a2529036-b919-421b-80b9-d205ae54601b,ocd-bill/ea986d98-f6d7-4e29-b9c8-63523a4f8845,Bill Text,,,{}
a18644c0-3279-4418-809f-0cf98ffb92a5,ocd-bill/439a51ac-53e1-443f-be98-62df37a35f07,Bill Text,,,{}
1e90dbd8-71e3-4559-a307-39f023b4a3fa,ocd-bill/045f0805-2cea-4d08-9d19-e1fbd8611429,Bill Text,,,{}
d94840a2-d6f3-4fe7-a230-c95bb1ea8b3f,ocd-bill/cdf383c9-4f9d-4457-8646-cf114b658a80,Bill Text,,,{}
296b6f16-6864-4596-958c-9e8b67c8d69a,ocd-bill/b73e42cb-b1cb-4946-bd30-d0a91cd4fef4,Bill Text,,,{}
252c25ab-997f-4da0-95f8-f79db9fbc0d3,ocd-bill/ad68d4ab-5f47-4247-9e6a-0f35848d90bf,Bill Text,,,{}
514bebb3-dc79-44e3-a6a3-173f96ef35bd,ocd-bill/6938bf73-09c5-4cc1-ad5d-974ab534e186,Bill Text,,,{}
620cc2f1-b424-432b-9a2e-90ca6ee831eb,ocd-bill/9fcd8ddf-d1ba-4cd0-92b9-104986c0502e,Bill Text,,,{}
71a69d5f-4d49-4ef0-a099-e9ae05740e03,ocd-bill/3f48d796-14be-487f-982f-5728b32c9896,Bill Text,,,{}
a71063a4-46e9-4582-84fa-435abc770aef,ocd-bill/c708b829-e5c0-40fa-a9c1-50f4066805e0,Bill Text,,,{}
de672b9f-b6cb-453f-8875-c8595d5a4b2f,ocd-bill/e66107ac-048c-4bf0-9b64-30b39177e703,Bill Text,,,{}
4ed0fc4e-640c-4033-9f21-a9b2f51a01d0,ocd-bill/1cd85213-9578-4f73-bf55-a2db8aa051cd,Bill Text,,,{}
92a4b01f-11f4-4bc4-b6a4-2b457388ba49,ocd-bill/9dbc0f29-4790-459e-bf42-c00f478303de,Bill Text,,,{}
8f993082-4cd9-4e68-8f08-d3758010ed5f,ocd-bill/cb75a0d4-900b-4c96-9bc4-5d9d1b85f730,Bill Text,,,{}
047e630c-fa64-4f0b-bb4b-3edf024cc5f1,ocd-bill/a9eda3bb-afc0-487c-a16c-165405f194a0,Bill Text,,,{}
95cdcca6-b6e9-462c-841d-f758c45bbee0,ocd-bill/940f5a18-7e1e-4fe3-8f62-f091eed944fe,Bill Text,,,{}
4b4c99a0-8b81-4b3a-858d-4587da1de224,ocd-bill/d7ea8038-3b36-43c5-aca7-7a71f2c1bfa1,Bill Text,,,{}
4edb86eb-d147-42f2-851f-89a67d913c18,ocd-bill/95f0e322-68ef-400d-aa09-6c3b038f3a4d,Bill Text,,,{}
cbff0d1c-fdb9-4abd-9df3-9848954d28ea,ocd-bill/dbb2a125-b3aa-4db0-95a1-2566d6e6115e,Bill Text,,,{}
01696b1a-af61-414f-9398-ca898c20a712,ocd-bill/da4fdcc8-60b9-4cd5-b477-f41a4b4dd3bd,Bill Text,,,{}
d81592f7-3c48-4867-8374-2050af91f3ff,ocd-bill/68fe3668-f60a-4bca-a1ab-1c5c87d844e4,Bill Text,,,{}
97db2781-e591-47ce-ba77-c4247674af5b,ocd-bill/d091903f-3744-4c82-843d-227377801664,Bill Text,,,{}
d2197504-3a39-4c5b-90e8-27e0cf1325a7,ocd-bill/ed571166-7e92-4698-8cc9-e07117494116,Bill Text,,,{}
e60726f9-c48a-4e76-91b3-e1df7018394c,ocd-bill/bd415275-b570-49d8-b5ad-c9b61fb3806e,Bill Text,,,{}
5b02a88f-9153-4c33-a951-154129c9b745,ocd-bill/fdada3a0-e773-4a85-a4cc-bf1d5f7dde9a,Bill Text,,,{}
1eb4f733-44f2-4a51-b998-ecb4ab722afc,ocd-bill/d365801c-d27d-4fe7-9fbf-3ee4e1b91759,Bill Text,,,{}
2ab0a719-d3b8-401e-83fd-d5d99a13baf1,ocd-bill/1d7c6d30-9ade-4c1f-8411-cc5f8e8ace99,Bill Text,,,{}
212da60c-09f9-482f-a2d1-5cf31484c0b0,ocd-bill/b5a48284-0ed5-4e02-bd5a-596ce3cc9098,Bill Text,,,{}
706eaed9-744d-4020-aacf-94ea1cb5221d,ocd-bill/cafeb4f2-778c-40d1-ba89-88c28fe37fca,Bill Text,,,{}
1d9731e8-e6fa-485a-8761-5d4b875dc012,ocd-bill/ca53628a-831f-4a07-bfe0-a41f1763cd20,Bill Text,,,{}
eccf5832-e4ff-4ccc-a292-70de51959681,ocd-bill/adf2d4ed-e24f-4a5e-8f71-eb710372d295,Bill Text,,,{}
7772e2f3-2fda-4e1c-a68a-4aa2364146f0,ocd-bill/d512c627-ebed-4211-9e08-6ed1dbebe81f,Bill Text,,,{}
9a4f8b41-6605-4558-a379-751f1f6653b9,ocd-bill/14fc112e-dd90-4ad8-97f2-36abec838933,Bill Text,,,{}
503403e9-dc01-4a3c-9885-e900d82e60fc,ocd-bill/75362e6c-270b-495f-b875-2f1c5622ff8e,Bill Text,,,{}
50ac1b63-1e06-4364-bdb6-d994f02f6aa6,ocd-bill/dc692e17-9be0-46e5-8560-fb2041971f82,Bill Text,,,{}
ebd7f277-3ce5-4ffe-9081-413c449bfd90,ocd-bill/4e9d14b9-292d-400c-8d83-84ccd5a154a4,Bill Text,,,{}
aeffe566-f2e6-4e7d-8af5-3a71ec4e7a45,ocd-bill/7b3faa7a-4411-43e5-b11a-6b539f61d58f,Bill Text,,,{}
4436f3f2-ef8a-4d4c-9920-fa2ceeb7b188,ocd-bill/9f17ae97-8849-442e-af23-9009a41a8967,Bill Text,,,{}
8c729195-f35e-47c7-8dce-8e7c5e018db5,ocd-bill/fab79af3-d600-48f4-904f-c792299026e4,Bill Text,,,{}
0c494315-b737-457e-b87b-aa8c6ed5c70c,ocd-bill/30e18013-06e2-48ab-80b0-d91af2d19c9e,Bill Text,,,{}
01fe5add-e8df-4ac5-93ba-9765bd87a7e7,ocd-bill/6e4126f3-05e0-4179-8caa-8f16fc2c30d7,Bill Text,,,{}
297e63a5-6330-45a1-b804-147481aafb43,ocd-bill/9ab6542b-8255-477d-b043-c53eb8c707f0,Bill Text,,,{}
146f0666-140a-495d-8aa5-b4e5109034ac,ocd-bill/cadd19c1-db07-494a-ba3e-08fae7937b17,Bill Text,,,{}
ac2532f8-b0a2-49f3-b5a1-3cf0e778b6a6,ocd-bill/c01eaf02-bc24-4f8d-a4b2-6e976932c361,Bill Text,,,{}
db8f8261-ae6f-472b-a2b1-e717d1e66575,ocd-bill/ed8342dc-5505-40fb-8006-06b995f63b5a,Bill Text,,,{}
efa4056b-137c-468c-aee9-17de018440fd,ocd-bill/ab13b589-4f1b-40b1-adee-fbff1da5f7ac,Bill Text,,,{}
3d891188-52c2-4492-b16f-2578327e9692,ocd-bill/27901c8e-5ac2-4b99-9f04-58431ba8fdef,Bill Text,,,{}
eed0acc8-8651-4362-8349-ada328b4cb87,ocd-bill/c7e2e394-9f63-4b20-a0ab-dece4e5b8baf,Bill Text,,,{}
3ef229f9-22b9-42eb-8d3a-126f222b97f7,ocd-bill/1653c2fd-c909-42c5-8d21-01e0cb1a1eac,Bill Text,,,{}
d6a1f1cb-0bcd-4aac-ac45-17f6b25edd12,ocd-bill/6aa12437-91a3-4bd6-9f05-1d7be7962ede,Bill Text,,,{}
0fdfcbb4-65ff-4c55-be9b-b208e63141b7,ocd-bill/42cce79a-81ab-4d6a-af72-8bcc486ef5b7,Bill Text,,,{}
a9cbaeaa-6e82-4a29-9864-95e1237f5ee8,ocd-bill/31972154-4b3f-4be7-9ca1-63624b51280d,Bill Text,,,{}
a78c155e-8b6c-4c80-928e-905b5ed99f96,ocd-bill/43b23ac4-76aa-4085-80f7-88240b143000,Bill Text,,,{}
65b20edb-1629-43e2-aa2f-8be22500f2c5,ocd-bill/3b323a99-984f-4213-a484-cab4140fb632,Bill Text,,,{}
221d0dee-7574-4ac4-a51d-f0514ff3325a,ocd-bill/6f8fa859-8dab-4786-94cb-2d053ac646a8,Bill Text,,,{}
c197ee61-5e87-49a0-9a57-b2da498e8535,ocd-bill/9da0a0ce-4606-427c-807d-ade384bca3f4,Bill Text,,,{}
b16dd094-6c6c-4198-8249-2c808a44e91e,ocd-bill/7cb00136-0699-4d96-8201-e45f419144a4,Bill Text,,,{}
e95a700a-0db1-4745-9251-6d2ac53ba89c,ocd-bill/9ac11274-bfe2-41f0-8724-993b4463ce35,Bill Text,,,{}
ec02ae17-d631-481c-9296-e745e93b6753,ocd-bill/1a56e17d-9bc3-4921-bdff-65259930d1bb,Bill Text,,,{}
5af3aba7-2b48-40a4-bd4d-c0c51f96b568,ocd-bill/56b50863-b68f-450b-a299-40d6f70c9287,Bill Text,,,{}
3beba7d7-74cf-46fc-8473-6e847f83c879,ocd-bill/749aab71-2daf-4aef-8e1f-f072215384a2,Bill Text,,,{}
d2cce668-d2cb-4852-b621-91d7f9be4468,ocd-bill/4699dfa6-69cc-4a9c-b7f1-fbd5fe2b7ca8,Bill Text,,,{}
df944ee2-283d-476d-aeaf-c79b50f629cc,ocd-bill/93698888-053f-4b0b-8bf9-fb81c4712871,Bill Text,,,{}
fbf2b2fa-298a-4e60-835f-4371bb1ed361,ocd-bill/9f6290bf-4185-460e-84ec-d787623f52ce,Bill Text,,,{}
6caa03ff-1f51-4ec2-ab21-87aff7445cee,ocd-bill/838ff078-6361-42f2-bf36-2aa1a0696187,Bill Text,,,{}
b1eea67e-c306-49e2-bbf2-4b66492254bc,ocd-bill/bf878a1e-0dfa-4019-b92e-c37f25f70ff5,Bill Text,,,{}
94e10292-6806-45ef-9c36-9966afd639c7,ocd-bill/830c612a-118e-4964-8269-501cd60a1d5a,Bill Text,,,{}
8f7f9928-5b39-4b5a-9756-23ad44b8d42b,ocd-bill/0fe509bd-fb09-4975-901a-86aaedb57c31,Bill Text,,,{}
a4547a4e-ecc5-4e19-878d-ac1d58f16ed4,ocd-bill/ed6b2ac7-8335-4bc2-8a16-63d4644b1035,Bill Text,,,{}
2d25b818-2cf6-4e42-81ad-75e021310486,ocd-bill/0eaeed91-016b-4eed-9aaa-6a950b532007,Bill Text,,,{}
09df5804-6e52-4dd9-aea9-b7d0ece634ae,ocd-bill/8bdc214e-df50-43bf-9b98-1144243f79e0,Bill Text,,,{}
c864031b-025e-4c61-832a-120acfdddb4f,ocd-bill/c5eca45a-abe2-46fa-babb-04b66793c2ec,Bill Text,,,{}
39ac5432-eda0-4ec2-b147-94056c5879b8,ocd-bill/2d9151c2-a25d-4dc4-82dc-29a74fcdf43f,Bill Text,,,{}
98a43923-3249-4051-b4b8-2a55f9d617fc,ocd-bill/8b145e0f-1442-434c-8314-9cac3dc46e3e,Bill Text,,,{}
c9c3f705-9f72-47cd-acf5-a8fd9f26bd0b,ocd-bill/9b2c6346-1929-4419-bd8d-aff8f95ed398,Bill Text,,,{}
22328962-d396-4f2d-9155-0201f8c38076,ocd-bill/3a7a036e-2c56-411f-9b4b-727fd5f6d56c,Bill Text,,,{}
29812af2-ae19-4cfa-8fb6-adcfc02b3ef7,ocd-bill/63a79a17-65d3-4aa3-aeb6-0c0d3f238919,Bill Text,,,{}
fd44752b-e3eb-45e7-afc3-4c75502d3990,ocd-bill/0af94d9a-e1ef-4c55-afd2-78a0a394a129,Bill Text,,,{}
8c0539ca-3d6c-4d1f-a564-721f7504e551,ocd-bill/66d38f54-f9bf-4a78-8db2-de2242fbf95b,Bill Text,,,{}
f1f93099-d111-435d-9d6b-05da0ee712ee,ocd-bill/97203d23-eb87-4a6e-9d1a-75b4d3fbdedf,Bill Text,,,{}
8581f292-c591-4631-9457-a834b753ac33,ocd-bill/f6e24e2a-0121-42ba-abfb-42c034996f5f,Bill Text,,,{}
a1693da1-63df-4b0f-8c55-ee9a114fe846,ocd-bill/10fb2339-544c-49a3-bada-e4210d74e2ca,Bill Text,,,{}
f4b7e7b6-7d56-498f-b1fa-716029415f55,ocd-bill/e9ccb580-7b03-47c0-a498-8568b456982f,Bill Text,,,{}
6f0dc5c2-1416-4bb1-9d24-d06bfdcb37b3,ocd-bill/11564579-bd68-4c60-a91b-346e2748a666,Bill Text,,,{}
5632c9bb-ffb0-4333-8787-0c30f52626bc,ocd-bill/69576a20-39f8-4aea-8f4e-7498d42dde2d,Bill Text,,,{}
d6655bcd-2d1c-4bf8-b188-1d5a84c5fddb,ocd-bill/4d68870e-c5a2-4e46-84dc-db70b786fe2d,Bill Text,,,{}
e287d757-45e8-4e69-8b84-dc908cf86a9e,ocd-bill/2cc1e393-64a0-44a8-8754-9a234eb7f525,Bill Text,,,{}
fe3ded7d-6eb4-4b34-a395-435152d67dc2,ocd-bill/578970f5-e401-49fb-99c8-647472550abe,Bill Text,,,{}
ed62f9a4-61a4-46b6-ac7e-7b4f7978abc1,ocd-bill/6f256d89-bd8c-4281-8d48-423914f98428,Bill Text,,,{}
87445a4c-2fb3-469e-a218-6c46163291ae,ocd-bill/6aef31c8-5eba-4515-bb74-771582de5085,Bill Text,,,{}
5d72259c-41a7-4e99-8ed1-1e34d10e7ac4,ocd-bill/f5669fac-b52f-4018-9369-9d6957b8ecd5,Bill Text,,,{}
e18463dc-c4c1-4df4-aff7-62f9e172975f,ocd-bill/9cce2192-e3e2-4db1-a6cb-20f93d813643,Bill Text,,,{}
26d12278-75e3-4c4d-ac20-30ab385cc400,ocd-bill/217ede5b-cff0-4114-ada4-2c00b672c42b,Bill Text,,,{}
cdd69ef0-cf79-4df0-9830-42726166f9da,ocd-bill/40a9ffa9-30d6-4eae-b4b0-2e984142951f,Bill Text,,,{}
b4be4e9c-4f4f-4c56-ad7c-bbfe9cd927d3,ocd-bill/68604b88-6d7f-4fe0-a2d2-2d1da9b0ee15,Bill Text,,,{}
c9311a18-884c-4b8d-8cd8-a99e158049a4,ocd-bill/e9c16e6f-682b-4ac7-bfd0-2b7e9285477a,Bill Text,,,{}
223f3134-7e27-44e3-a6b9-a5407c80442b,ocd-bill/37b04f46-3872-4c07-8d77-99bb0683dea9,Bill Text,,,{}
0377c91a-8b8f-4c71-9a18-87a360adc997,ocd-bill/a5d8fe25-ca15-4a60-9eb6-fa5acda94a28,Bill Text,,,{}
12700bec-2fff-459a-a8ba-510d837624e5,ocd-bill/3875a204-2cbc-4b75-8c23-7623f4f5c89e,Bill Text,,,{}
b6724d26-6b33-427c-89d1-cea41b2edc24,ocd-bill/32e9fa90-05df-4e30-a065-236edcda91af,Bill Text,,,{}
78d6b647-2adc-4636-aa4f-be42a0a2dc50,ocd-bill/7c562522-dba0-4f56-bc03-3733a8321146,Bill Text,,,{}
0792c849-7255-4f48-9577-146a0bb9e7f7,ocd-bill/c091c0bd-1c27-40f0-8df2-a82f83bbe642,Bill Text,,,{}
f001da3e-e974-44df-ba66-59eb7197a60b,ocd-bill/1e9e00ec-f2f2-43ee-a818-49b6a03ffa5d,Bill Text,,,{}
01091d8b-4b9a-4888-a1ba-7d4f32e55c5b,ocd-bill/9d7b213f-452d-48c0-86a1-6f300e12c4f0,Bill Text,,,{}
5d83fd70-f3db-4c7c-b31b-8fb483b22ec0,ocd-bill/c3fff1c5-27e9-48dd-9313-b966d803d43f,Bill Text,,,{}
607e899d-be7d-43f6-87bc-6f17fca05b83,ocd-bill/a2383e52-3a1b-4d33-aeb7-95f201533c2c,Bill Text,,,{}
6606f8a5-fbc3-431a-838f-6ccc3018ed10,ocd-bill/384e7281-c72f-400e-b84e-c190f7c1479a,Bill Text,,,{}
dabb1b7e-49a8-47c5-b7e1-f89aedb50808,ocd-bill/0c939fcf-598e-4138-9ffb-f4c1deb63b5f,Bill Text,,,{}
cf7cca51-4117-4c62-8369-bbaf1b6d4db1,ocd-bill/50c0a272-00da-417e-a580-dcf189c8be88,Bill Text,,,{}
524d7f46-a172-48b6-bdc2-d615fe75d714,ocd-bill/eddc1139-6520-48f1-bec8-829b62bd6a3d,Bill Text,,,{}
82b892a1-21bd-418b-81c9-180105536e3b,ocd-bill/0bf03f10-fd04-4af5-8a94-aef5ae09958e,Bill Text,,,{}
d2966134-2032-45d3-956f-580eac263cbc,ocd-bill/dcb309eb-3479-4f4e-9302-6404adcc7b94,Bill Text,,,{}
4deb2c10-f01f-4582-ae71-9735913418a5,ocd-bill/f20562d5-226a-4102-9874-d3551aaff6c3,Bill Text,,,{}
a1242931-fb36-4af8-96a3-8a2193c159ae,ocd-bill/82ca5d69-5181-4657-8417-f17d20c819fc,Bill Text,,,{}
c4cf70d3-7d92-4f1a-a2fc-6613b83f508b,ocd-bill/0181620c-da63-48bf-b990-8dfda031272c,Bill Text,,,{}
e839502d-4bd1-4b5f-a4f6-4842ea01e35d,ocd-bill/d86d35e3-fa35-4d16-bd67-db8f3ca94042,Bill Text,,,{}
a6bfeaa7-358e-4a6e-be6f-950186060325,ocd-bill/d1f21ea6-12d1-454c-8baa-cf8cd53d75f1,Bill Text,,,{}
245067b5-e58d-4111-9a9d-6b78377cbdb6,ocd-bill/c0b5556b-2c55-4f63-aa93-02c3b803319d,Bill Text,,,{}
f660eefb-f8af-4a28-a534-2fcbb857bbc0,ocd-bill/35daa1f0-0c45-4562-8d92-c68c54f143b3,Bill Text,,,{}
d969f45b-9e83-401a-b7ee-2a8673427ff6,ocd-bill/b6b0a2c4-758e-44e5-b1e5-6a439b582132,Bill Text,,,{}
d4f69173-f0e0-4e5c-93dd-5b51bf141822,ocd-bill/5864ce9c-7369-4f40-9ec2-65115ac04c6f,Bill Text,,,{}
a915605b-1097-4c5b-9a94-7c2b72000858,ocd-bill/51d40203-6b4b-43b6-b0bf-5791663954ea,Bill Text,,,{}
65042ba7-1cb7-492d-a499-14a62f381887,ocd-bill/ea00d1ed-de6f-4eb1-b872-4be5da67bc7c,Bill Text,,,{}
3650376d-5efc-41b8-a877-e61443a0a8c6,ocd-bill/34e0db8c-e97c-4229-8e19-ec01bb8b3aa4,Bill Text,,,{}
5693d279-12e0-43e2-b042-e80e194703e4,ocd-bill/87921ca8-1122-48b9-a9ed-179ca9c0ff7e,Bill Text,,,{}
a8d9f05a-3ad2-484b-8c91-afd6e046752c,ocd-bill/58fa5514-6e32-4ec3-9624-d371fe99b6ef,Bill Text,,,{}
e942a90c-45cd-493f-aab2-d3f9a4884f3d,ocd-bill/3cfe2bb3-de5b-4216-9b35-97246126ae46,Bill Text,,,{}
c6e1a13c-f8a2-4a8e-9b44-994e11db66eb,ocd-bill/68a48920-7feb-46fd-a662-a009eb6b4239,Bill Text,,,{}
dcadf4d2-c307-42d1-a067-91efa5bde305,ocd-bill/af9bda98-2daa-49f7-98a3-7af1271e3f0c,Bill Text,,,{}
25798cbe-6aef-45ad-af44-bf4d7a08401f,ocd-bill/af055b80-ae1f-4559-a878-075e0753de74,Bill Text,,,{}
9e92b757-e81c-4d6e-8b24-f1b47928668b,ocd-bill/97e1d8f7-6c2a-4bbc-ac99-36e7d21e2e97,Bill Text,,,{}
a8e832a6-1610-4d7e-9641-db6069ff507a,ocd-bill/bb687f95-77cb-454e-a10a-31ec5e5e0da0,Bill Text,,,{}
d09606d9-f319-4033-8fb0-7f0c61879427,ocd-bill/033c7d22-a7a2-4e5e-9076-cf1fcb7545a8,Bill Text,,,{}
34493a8e-c063-4dbf-8e34-cf40f3241404,ocd-bill/0db74d80-0c83-4cdb-a167-eb948e066c46,Bill Text,,,{}
de6bfdab-0ccc-451b-9d71-64e52a5c50e3,ocd-bill/f6d2efba-3931-4841-98eb-d26f003f7a75,Bill Text,,,{}
bb9eb98b-0aa4-46a2-a51d-46c436af1ebb,ocd-bill/0bc1a3ff-732b-41e7-b7fe-2a96769a6f26,Bill Text,,,{}
d586890a-c644-4fea-b1bf-92ecd129bc6d,ocd-bill/1e5d17cb-e72b-44cf-9f07-36a7d58f02f1,Bill Text,,,{}
ac678d9e-fd85-4c06-b4bc-f13d6f7d62c6,ocd-bill/4111bfae-ef01-416d-afaa-56f625a4c6d7,Bill Text,,,{}
6ee62557-5141-4f08-a40c-25fced7807e5,ocd-bill/80f23d9f-14fa-45d0-94d2-dad36cd4c63b,Bill Text,,,{}
ac74eb6d-bfd8-43de-8478-10b726e5187d,ocd-bill/365ebb96-8a57-4022-afe7-e50b4de0413a,Bill Text,,,{}
4e48eff1-d917-4db1-be57-4fe927396597,ocd-bill/9654f839-66fa-49df-99d2-45cd6dc9276c,Bill Text,,,{}
a716060a-6690-4a91-ba10-480bd92ab98e,ocd-bill/a30cda8f-853d-4c1d-92b5-9a927bd9990f,Bill Text,,,{}
fcf52481-9a58-415e-a24f-675d22256314,ocd-bill/448ac76f-f310-4382-b1db-af4c15436874,Bill Text,,,{}
cb058222-303d-4a02-8ca7-0627ff903f90,ocd-bill/ab053ce6-285e-401f-a74e-fb45128c081b,Bill Text,,,{}
70baab5a-2d1b-4183-84ac-e8eb436fdd77,ocd-bill/4460c744-b1be-40d6-a68c-9833deda61e9,Bill Text,,,{}
ff24c349-3324-4aec-839f-3ca77bee16c4,ocd-bill/89b93d45-77f1-4ed8-8058-75615277ec38,Bill Text,,,{}
b9849809-7b88-459f-9430-7a766e3f55af,ocd-bill/44fb80a2-948f-4912-ac5c-98a8257eaa08,Bill Text,,,{}
3efe7086-22be-430a-9512-95910d0ec3db,ocd-bill/99b2e51f-275a-4650-a7a0-31990b084382,Bill Text,,,{}
ef2dcb4f-0f47-45b3-adde-45db3713fe31,ocd-bill/9ca963e6-b7b9-40b3-bd53-27f541e19f0c,Bill Text,,,{}
914cb760-422c-406d-b6d1-1f4e984e3b73,ocd-bill/6d36989d-43a5-42dc-864c-74864a1da2e9,Bill Text,,,{}
7c1cea6f-d1df-46ff-a13b-8fdfaab1d737,ocd-bill/76d2500b-bba1-496a-a963-24b384f4ee2b,Bill Text,,,{}
3b7f1f15-825b-45f7-b74d-900e7b708429,ocd-bill/58fcb402-3b26-4d1d-8e26-950c073314c0,Bill Text,,,{}
2b3d24f7-0ba8-4e74-bcc9-beb1abded1dc,ocd-bill/6fc23b87-305c-47d1-8dee-ebd780457055,Bill Text,,,{}
4557a465-bd29-4bfd-8b8e-d05dffd1ffee,ocd-bill/5db13062-3d3f-4500-b2d2-ec1bafaf200f,Bill Text,,,{}
c5f7592e-6200-415c-b024-52af675a5d99,ocd-bill/b4b17228-f7a1-438f-89ee-8fcebe810f3e,Bill Text,,,{}
d72e2323-d172-4281-9e42-6798df8297e5,ocd-bill/8a750326-8eef-48a9-8d02-7854bd692f84,Bill Text,,,{}
081cd336-b9c6-4886-8231-b0da34100357,ocd-bill/4a02c6d6-ecbd-44d5-bd25-567cf0439af7,Bill Text,,,{}
fe6c2664-4f0f-4c1d-bb8a-31f96e2dcf69,ocd-bill/b4c67857-81ec-4f4a-aa28-6fce3cd554e5,Bill Text,,,{}
81830e66-5913-447b-8d5b-bdd7292a52ba,ocd-bill/70f14dcc-e223-4d15-a2d3-a8f9504b0d5a,Bill Text,,,{}
6f164140-6829-4555-8e9f-99f319ccbe91,ocd-bill/49ff2154-d577-4c48-af13-ada14fd83007,Bill Text,,,{}
3569fb03-2a7f-433e-a952-568cebc04296,ocd-bill/7deed089-30ea-492b-8222-43cb9786ebb0,Bill Text,,,{}
11b5d464-dce5-417e-a79a-d266a80669d1,ocd-bill/71f50d59-df60-4c26-921a-cbc7c0b0818f,Bill Text,,,{}
c5b4dd0a-6fbf-4c30-b4e6-3139f48016ef,ocd-bill/017b4f31-ed00-4051-8471-3c4f62300bfb,Bill Text,,,{}
6c24e6ee-afa6-423d-af95-d05e5083004a,ocd-bill/3a554cc5-9bce-47f2-b751-59ae79f990f4,Bill Text,,,{}
a1cb2136-d9e4-483e-bfa6-5d93dbc19a3c,ocd-bill/6cc18a03-c5c5-40da-bd7f-ce6acad1708b,Bill Text,,,{}
dc18289d-3fd5-4ccc-8b39-58f83e4d98ea,ocd-bill/e38c9879-ce28-4cbb-a2c2-c501b54a7abc,Bill Text,,,{}
1284af0b-0811-4c13-a07c-b566287c273d,ocd-bill/71b3cfd1-629a-40aa-9f1a-d79bca4ff74c,Bill Text,,,{}
c4d810ad-481d-4ab4-9580-a6daf2936056,ocd-bill/a020a244-a59e-4f23-b2e2-c699730a6df3,Bill Text,,,{}
eabe2e0b-9c87-46b8-ad66-34da1f8ec88a,ocd-bill/d6d99fa5-bac6-4268-b613-9168f796251d,Bill Text,,,{}
99f95975-2771-401b-a4b7-4f2607e08d7b,ocd-bill/6ab5593b-8eff-4de9-9d6f-72a73db6bbf2,Bill Text,,,{}
2ecad343-b549-4ba9-bc5f-05ec50ea2c51,ocd-bill/3a75e4b5-b2de-4faf-a325-936ad6ee90cf,Bill Text,,,{}
10b8ba91-8fa4-4662-a8db-cfe441e0f5c9,ocd-bill/c2ab913e-50f4-40f4-9035-1244fcaabf35,Bill Text,,,{}
59292a28-330f-4d68-a0a5-ac498d630516,ocd-bill/e807a115-dd4f-4b69-8cfc-55e6a5b0a3b7,Bill Text,,,{}
37abb072-22f4-4763-af38-326b31675c32,ocd-bill/16568a39-733e-4545-bfc6-71cd94027e74,Bill Text,,,{}
e2a738f6-96d4-4352-9b9b-1501fa2903fc,ocd-bill/5c940dbe-27c1-4569-b52e-18959678f55e,Bill Text,,,{}
